image_name,target
ISIC_0052060,0.20592332908395555
ISIC_0052349,0.09276088144236022
ISIC_0058510,0.3694431797486797
ISIC_0073313,0.132409852485886
ISIC_0073502,0.19544709524676743
ISIC_0074618,0.49500091058095064
ISIC_0076801,0.3677995811327627
ISIC_0077586,0.7153751593516664
ISIC_0082004,0.6053018575851393
ISIC_0082785,0.4992806410489893
ISIC_0085332,0.0700236751047168
ISIC_0087243,0.27930704789655797
ISIC_0088167,0.37116645419777816
ISIC_0089356,0.40769213258058645
ISIC_0090283,0.7477189947186305
ISIC_0092481,0.3707794572937534
ISIC_0095455,0.2519418138772537
ISIC_0095790,0.27823483882717176
ISIC_0097719,0.8621243853578583
ISIC_0099348,0.7861409579311601
ISIC_0101040,0.5962643416499727
ISIC_0101383,0.3749134948096886
ISIC_0105104,0.8588599526497906
ISIC_0108196,0.4462438535785831
ISIC_0112420,0.9601302130759424
ISIC_0114232,0.16212893826261154
ISIC_0115798,0.4257284647605172
ISIC_0116844,0.2518484793298124
ISIC_0126432,0.3557753596794755
ISIC_0131485,0.32151702786377706
ISIC_0131912,0.07819386268439264
ISIC_0131978,0.24658076853032232
ISIC_0139322,0.29993853578583135
ISIC_0142066,0.4408623201602623
ISIC_0143109,0.5522673465671097
ISIC_0148210,0.7636040794026588
ISIC_0148937,0.6235681114551084
ISIC_0150213,0.5735544527408487
ISIC_0152553,0.17079766891276635
ISIC_0153127,0.3112820979785103
ISIC_0154289,0.23834001092697144
ISIC_0155813,0.6615598251684575
ISIC_0155983,0.9558049535603715
ISIC_0157088,0.2664792387543252
ISIC_0158761,0.22405982516845746
ISIC_0161963,0.8846202877435805
ISIC_0165178,0.6789291568020397
ISIC_0165230,0.5323005827718084
ISIC_0165615,0.19667637953014022
ISIC_0165617,0.6314878892733564
ISIC_0165674,0.0915680203970133
ISIC_0165928,0.5635039154980878
ISIC_0166561,0.40787424877071565
ISIC_0168125,0.6711482425787653
ISIC_0169378,0.23454288836277543
ISIC_0169575,0.24217810963394648
ISIC_0169906,0.9908759788745221
ISIC_0171865,0.8361591695501729
ISIC_0172678,0.2446457840101985
ISIC_0174800,0.5038950100163905
ISIC_0175014,0.5912584228737935
ISIC_0175798,0.8639273356401385
ISIC_0176152,0.5342378437443089
ISIC_0177083,0.18752276452376615
ISIC_0178235,0.9559779639409943
ISIC_0178258,0.6922600619195046
ISIC_0178428,0.5983746130030959
ISIC_0178741,0.810180295028228
ISIC_0180057,0.4948187943908213
ISIC_0182213,0.8858905481697323
ISIC_0183334,0.4204562010562739
ISIC_0183449,0.9423738845383355
ISIC_0183658,0.33662584228737935
ISIC_0183771,0.6428223456565288
ISIC_0186715,0.8882216354033874
ISIC_0187786,0.06739664906210163
ISIC_0188485,0.38052267346567115
ISIC_0191895,0.7860681114551085
ISIC_0192184,0.5043138772536878
ISIC_0192807,0.2168480240393371
ISIC_0193289,0.890898743398288
ISIC_0194115,0.4523584046621745
ISIC_0195744,0.4547168093243489
ISIC_0195995,0.24051402294663995
ISIC_0196159,0.7142369331633582
ISIC_0196622,0.2620128391914041
ISIC_0196807,0.604004279730468
ISIC_0197182,0.3797623383718812
ISIC_0197440,0.5628710617373884
ISIC_0197860,0.5981150974321617
ISIC_0198376,0.11966854853396465
ISIC_0198622,0.12293981059916226
ISIC_0199195,0.4997404844290657
ISIC_0199718,0.3586983245310508
ISIC_0199780,0.33605900564560187
ISIC_0200120,0.8414769623019486
ISIC_0204399,0.12953696958659625
ISIC_0204875,0.1774039337097068
ISIC_0205627,0.2707908395556365
ISIC_0206261,0.34599344381715536
ISIC_0206934,0.8151110908759789
ISIC_0207197,0.8970315061008924
ISIC_0208233,0.9828264432708067
ISIC_0209640,0.2965739391731925
ISIC_0210915,0.37219085776725547
ISIC_0212435,0.23209342560553634
ISIC_0212468,0.4447118011291204
ISIC_0213848,0.272876069932617
ISIC_0216203,0.586473319978146
ISIC_0216447,0.9610453469313421
ISIC_0220438,0.9561327627026042
ISIC_0220466,0.49677881988708794
ISIC_0223354,0.23225050081952286
ISIC_0223463,0.830950646512475
ISIC_0223760,0.08469313421963212
ISIC_0224309,0.600432525951557
ISIC_0225471,0.4079539246038973
ISIC_0225894,0.4494035694773265
ISIC_0226234,0.2296029867055181
ISIC_0227767,0.12693270806774723
ISIC_0228452,0.3246198324531051
ISIC_0229266,0.287529593880896
ISIC_0230247,0.3388772536878528
ISIC_0230499,0.44914633035876894
ISIC_0231539,0.5197960298670552
ISIC_0231788,0.16172145328719725
ISIC_0232763,0.6345838645055546
ISIC_0235107,0.481264796940448
ISIC_0235501,0.9497268257148059
ISIC_0235505,0.6756191950464396
ISIC_0235542,0.3593311782917501
ISIC_0238185,0.2676470588235294
ISIC_0238872,0.8826443270806774
ISIC_0239635,0.5008809870697505
