image_name,target
ISIC_0052060,0.00035836815546829847
ISIC_0052349,0.00021260328085717913
ISIC_0058510,0.0005307589810144771
ISIC_0073313,0.00022009108537105252
ISIC_0073502,0.00042368337038095974
ISIC_0074618,0.006270366496555567
ISIC_0076801,0.0007432616069459511
ISIC_0077586,0.22513494996135186
ISIC_0082004,0.0036834127633062477
ISIC_0082785,0.0007812425855596844
ISIC_0085332,0.0001612617927162816
ISIC_0087243,0.000592059508880052
ISIC_0088167,0.0018939943095554904
ISIC_0089356,0.0005576019910151072
ISIC_0090283,0.010690760298713442
ISIC_0092481,0.00045693608486935814
ISIC_0095455,0.00017915927823252976
ISIC_0095790,0.0006489275833576137
ISIC_0097719,0.038546407867265244
ISIC_0099348,0.033715254506361966
ISIC_0101040,0.05892836360493637
ISIC_0101383,0.0004302974849422638
ISIC_0105104,0.05572528275802298
ISIC_0108196,0.0013484917334204748
ISIC_0112420,0.3978631502406387
ISIC_0114232,0.00023251673261146397
ISIC_0115798,0.0008412905531260162
ISIC_0116844,0.00038330110754291577
ISIC_0126432,0.0003971857674235581
ISIC_0131485,0.0011971424808529035
ISIC_0131912,0.00015128398532384448
ISIC_0131978,0.0006311042805747559
ISIC_0139322,0.00023098733231519076
ISIC_0142066,0.0025855673228025
ISIC_0143109,0.0037088404516073684
ISIC_0148210,0.13427861153447027
ISIC_0148937,0.00249730422021835
ISIC_0150213,0.0026399695200491936
ISIC_0152553,0.0003185375717054743
ISIC_0153127,0.0003755554738626627
ISIC_0154289,0.00033510730251997464
ISIC_0155813,0.15756315105201374
ISIC_0155983,0.2848517412913595
ISIC_0157088,0.0002707428969765608
ISIC_0158761,0.00015929308909786284
ISIC_0161963,0.07483833190938222
ISIC_0165178,0.01734691108444979
ISIC_0165230,0.008128123753482016
ISIC_0165615,0.00020878219890368104
ISIC_0165617,0.0025557880828437516
ISIC_0165674,0.0001597913481346375
ISIC_0165928,0.0030608549037423032
ISIC_0166561,0.0007128016335050648
ISIC_0168125,0.004298689084144195
ISIC_0169378,0.0004523915570447992
ISIC_0169575,0.0003681762337059736
ISIC_0169906,0.6705477742613394
ISIC_0171865,0.023716756228692404
ISIC_0172678,0.0006570346567758153
ISIC_0174800,0.000935080110030588
ISIC_0175014,0.0026704231809741197
ISIC_0175798,0.07098727443320518
ISIC_0176152,0.00414918234248518
ISIC_0177083,0.0003227415116235508
ISIC_0178235,0.42378982277792543
ISIC_0178258,0.008788027373141868
ISIC_0178428,0.0028632030647042944
ISIC_0178741,0.140144238103015
ISIC_0180057,0.0007231062725110935
ISIC_0182213,0.3023654878850135
ISIC_0183334,0.0007414408115431178
ISIC_0183449,0.3161680922031238
ISIC_0183658,0.0005207323866877043
ISIC_0183771,0.055128720812519336
ISIC_0186715,0.06668636614328965
ISIC_0187786,0.00015965377896221762
ISIC_0188485,0.0003944091756398864
ISIC_0191895,0.0839729725443968
ISIC_0192184,0.0009853012093339476
ISIC_0192807,0.00029778489986908007
ISIC_0193289,0.2030222451760901
ISIC_0194115,0.0024985677906904933
ISIC_0195744,0.0009366262578459569
ISIC_0195995,0.00022925083662602694
ISIC_0196159,0.0045694462686158305
ISIC_0196622,0.0003508158837532048
ISIC_0196807,0.0023674225319036675
ISIC_0197182,0.0008090023397326844
ISIC_0197440,0.046448932250375864
ISIC_0197860,0.004265470740614488
ISIC_0198376,0.0001677141641146345
ISIC_0198622,0.00021084911224659474
ISIC_0199195,0.0013560553218469641
ISIC_0199718,0.00041425050379789247
ISIC_0199780,0.001050946327526712
ISIC_0200120,0.3412898240289737
ISIC_0204399,0.00023824809578085304
ISIC_0204875,0.00025276742122135276
ISIC_0205627,0.0005168656200906909
ISIC_0206261,0.00042660051802996963
ISIC_0206934,0.024810204557373816
ISIC_0207197,0.09896738547319564
ISIC_0208233,0.5335755730598227
ISIC_0209640,0.0003610616815167754
ISIC_0210915,0.0004014567146582328
ISIC_0212435,0.0004072185731800182
ISIC_0212468,0.001718962060595255
ISIC_0213848,0.0008622338249893801
ISIC_0216203,0.0029759327563409444
ISIC_0216447,0.47192516641828547
ISIC_0220438,0.3697762942509489
ISIC_0220466,0.0008216387159743969
ISIC_0223354,0.00022838756552140199
ISIC_0223463,0.051511734676050865
ISIC_0223760,9.2866694974956e-05
ISIC_0224309,0.0017175470624632722
ISIC_0225471,0.0006489795255215881
ISIC_0225894,0.0010444061262915496
ISIC_0226234,0.0003081123503152886
ISIC_0227767,0.00023258736909404618
ISIC_0228452,0.0004554902587236548
ISIC_0229266,0.0004647562541035775
ISIC_0230247,0.0004365995994270491
ISIC_0230499,0.024954925109311493
ISIC_0231539,0.011866305417835586
ISIC_0231788,0.0002905380810330172
ISIC_0232763,0.0041216801221161965
ISIC_0235107,0.0013710455907951992
ISIC_0235501,0.348398800458232
ISIC_0235505,0.029041179671256332
ISIC_0235542,0.0007941881241456094
ISIC_0238185,0.0004033733191904791
ISIC_0238872,0.21006362880620816
ISIC_0239635,0.00964940114235433
ISIC_0240839,0.0004588926885895785
ISIC_0241566,0.006823033574050126
ISIC_0243686,0.0007062554196511585
ISIC_0243937,0.0005802290925429302
ISIC_0244266,0.13487327106251953
ISIC_0244465,0.00041127293390787835
ISIC_0244617,0.01161199359492604
ISIC_0244885,0.0018384759687295018
ISIC_0245273,0.04830939000005153
ISIC_0246008,0.0005066430617238142
ISIC_0246211,8.2542093622167e-05
ISIC_0248702,0.11800078341600376
ISIC_0251455,0.016201806521642506
ISIC_0251656,0.0007976206815019933
ISIC_0252811,0.046286383375991655
ISIC_0254594,0.00014961465379114116
ISIC_0255112,0.0008391993653465333
ISIC_0256267,0.00021389773252918887
ISIC_0258149,0.0017110720368860273
ISIC_0258489,0.0006986955549848314
ISIC_0258717,0.001329684182670875
ISIC_0259209,0.4161246757991616
ISIC_0259237,0.09744819410538981
ISIC_0261866,0.003574253187751178
ISIC_0261904,0.1016820150649983
ISIC_0261907,0.0004795003410240661
ISIC_0262392,0.007721720682113323
ISIC_0262492,0.0004115247736910271
ISIC_0263920,0.00022450319152504306
ISIC_0265011,0.00043264053808235724
ISIC_0267082,0.005370207905286167
ISIC_0268025,0.0005990569606777334
ISIC_0268451,0.20303055441502055
ISIC_0269476,0.0003861810600120379
ISIC_0270022,0.0004050959041444297
ISIC_0270367,0.02739740510024114
ISIC_0271223,0.0007949456819655947
ISIC_0272190,0.008664005907292301
ISIC_0273533,0.0005517521098283767
ISIC_0274458,0.15234526143745455
ISIC_0274698,0.0011723853842701267
ISIC_0274789,0.49155126174777036
ISIC_0276718,0.02510129700935741
ISIC_0280382,0.00025290710098454453
ISIC_0280752,0.18709063344030843
ISIC_0280782,0.10353671325798074
ISIC_0280827,0.0038707245596315866
