image_name,target
ISIC_0052060,1.0028334145317785e-05
ISIC_0052349,0.004289381206035614
ISIC_0058510,0.04382092505693436
ISIC_0073313,0.00014319007459562272
ISIC_0073502,0.0014140547718852758
ISIC_0074618,0.1196901872754097
ISIC_0076801,1.151824471889995e-05
ISIC_0077586,0.0505642332136631
ISIC_0082004,0.00959079246968031
ISIC_0082785,0.21313001215457916
ISIC_0085332,3.379543755954728e-08
ISIC_0087243,0.0003631089348345995
ISIC_0088167,6.339153091339256e-10
ISIC_0089356,0.00029240528238005936
ISIC_0090283,0.004355208016932011
ISIC_0092481,0.09195773303508759
ISIC_0095455,0.00022515191812999547
ISIC_0095790,1.0906320540016168e-06
ISIC_0097719,0.010880793444812298
ISIC_0099348,0.9773029088973999
ISIC_0101040,2.781380680971779e-05
ISIC_0101383,0.006126325111836195
ISIC_0105104,0.00010515907342778519
ISIC_0108196,0.02099328115582466
ISIC_0112420,0.9571537971496582
ISIC_0114232,9.240303370461334e-06
ISIC_0115798,4.379854999569943e-06
ISIC_0116844,0.00634247250854969
ISIC_0126432,0.00015332830662373453
ISIC_0131485,0.25039908289909363
ISIC_0131912,0.00524056376889348
ISIC_0131978,0.645911455154419
ISIC_0139322,7.928639388410375e-05
ISIC_0142066,1.0299940186087042e-05
ISIC_0143109,1.0784192454593722e-06
ISIC_0148210,0.21242330968379974
ISIC_0148937,0.9661832451820374
ISIC_0150213,2.5275246571254684e-06
ISIC_0152553,2.729347033891827e-05
ISIC_0153127,0.005210690200328827
ISIC_0154289,0.0004467382386792451
ISIC_0155813,0.9852153062820435
ISIC_0155983,0.9995935559272766
ISIC_0157088,0.0017387194093316793
ISIC_0158761,5.9534380852710456e-05
ISIC_0161963,9.72507223195862e-06
ISIC_0165178,9.888501153909601e-06
ISIC_0165230,0.9949369430541992
ISIC_0165615,0.0005204823100939393
ISIC_0165617,1.1088237670264789e-06
ISIC_0165674,0.00021338931401260197
ISIC_0165928,7.820280245596223e-08
ISIC_0166561,9.680640505393967e-05
ISIC_0168125,5.351801064534811e-06
ISIC_0169378,1.3646786101162434e-07
ISIC_0169575,0.0009852664079517126
ISIC_0169906,0.01405928935855627
ISIC_0171865,3.355804437887855e-05
ISIC_0172678,2.5356552413313693e-08
ISIC_0174800,0.0009671324514783919
ISIC_0175014,0.0012973794946447015
ISIC_0175798,0.9478846788406372
ISIC_0176152,1.0632118296882709e-08
ISIC_0177083,0.006327542942017317
ISIC_0178235,0.011360702104866505
ISIC_0178258,1.3716422442300313e-09
ISIC_0178428,0.010135327465832233
ISIC_0178741,0.024471858516335487
ISIC_0180057,0.0038730925880372524
ISIC_0182213,0.9992204904556274
ISIC_0183334,0.00676066055893898
ISIC_0183449,3.688320315831106e-09
ISIC_0183658,8.981655952311485e-08
ISIC_0183771,6.123223101894837e-07
ISIC_0186715,0.000211762948310934
ISIC_0187786,0.004353553522378206
ISIC_0188485,2.1004399968660437e-05
ISIC_0191895,5.457475253933808e-06
ISIC_0192184,0.15167053043842316
ISIC_0192807,0.01818910427391529
ISIC_0193289,0.9995318651199341
ISIC_0194115,0.03221627324819565
ISIC_0195744,2.295475951541448e-07
ISIC_0195995,0.0016364128096029162
ISIC_0196159,0.002333664568141103
ISIC_0196622,0.005351597443223
ISIC_0196807,0.002511212369427085
ISIC_0197182,5.61968761303433e-07
ISIC_0197440,0.33948221802711487
ISIC_0197860,3.61153773553724e-08
ISIC_0198376,0.00029630211065523326
ISIC_0198622,0.00018677060143090785
ISIC_0199195,9.367262828163803e-05
ISIC_0199718,0.9716218709945679
ISIC_0199780,0.0003489217779133469
ISIC_0200120,0.7186329364776611
ISIC_0204399,0.08988259732723236
ISIC_0204875,0.00010914245649473742
ISIC_0205627,0.13065089285373688
ISIC_0206261,0.00023837141634430736
ISIC_0206934,0.00010508589184610173
ISIC_0207197,4.426921350386692e-06
ISIC_0208233,0.8134620189666748
ISIC_0209640,0.003879999043419957
ISIC_0210915,5.377991829647044e-09
ISIC_0212435,0.0036653100978583097
ISIC_0212468,0.0014972271164879203
ISIC_0213848,3.178889684818387e-08
ISIC_0216203,8.163503480318468e-06
ISIC_0216447,0.9991611242294312
ISIC_0220438,0.9999662637710571
ISIC_0220466,1.4679244486615062e-06
ISIC_0223354,0.7127640247344971
ISIC_0223463,0.0018553421832621098
ISIC_0223760,0.46714964509010315
ISIC_0224309,9.069001549733002e-08
ISIC_0225471,2.127287457298621e-09
ISIC_0225894,0.0034985041711479425
ISIC_0226234,7.589339656988159e-05
ISIC_0227767,1.1687451660691295e-05
ISIC_0228452,3.4165310353273526e-05
ISIC_0229266,3.2673569876351394e-06
ISIC_0230247,0.028845682740211487
ISIC_0230499,0.00620274106040597
ISIC_0231539,8.719306060811505e-05
ISIC_0231788,5.904695171921048e-06
ISIC_0232763,2.0160643543931656e-05
ISIC_0235107,0.30053579807281494
ISIC_0235501,5.951947969151661e-06
ISIC_0235505,2.3242620272867498e-08
ISIC_0235542,0.003085492877289653
ISIC_0238185,0.005390733480453491
ISIC_0238872,0.22041094303131104
ISIC_0239635,0.02490442432463169
ISIC_0240839,0.012379982508718967
ISIC_0241566,4.293882227557333e-08
ISIC_0243686,7.686912795179524e-06
ISIC_0243937,0.0016899823676794767
ISIC_0244266,0.01612459123134613
ISIC_0244465,0.00016744488675612956
ISIC_0244617,0.03713482618331909
ISIC_0244885,2.1681801172235282e-06
ISIC_0245273,8.87323112692684e-05
ISIC_0246008,0.01336172129958868
ISIC_0246211,2.660858555714185e-08
ISIC_0248702,0.0004370939277578145
ISIC_0251455,2.6229213290207554e-06
ISIC_0251656,0.003509511472657323
ISIC_0252811,0.7887870073318481
ISIC_0254594,0.0012118845479562879
ISIC_0255112,1.625159939067089e-06
ISIC_0256267,3.880538251843646e-12
ISIC_0258149,0.00508304126560688
ISIC_0258489,1.9329904343834414e-09
ISIC_0258717,0.061167553067207336
ISIC_0259209,7.169135187723441e-06
ISIC_0259237,0.07995963096618652
ISIC_0261866,0.016722703352570534
ISIC_0261904,0.002387962071225047
ISIC_0261907,2.39934905721384e-07
ISIC_0262392,7.30157552197852e-08
ISIC_0262492,2.208892180277644e-09
ISIC_0263920,0.9501385688781738
ISIC_0265011,1.3336523352336371e-06
ISIC_0267082,0.0005447342991828918
ISIC_0268025,1.1579155412277942e-08
ISIC_0268451,0.02597833052277565
ISIC_0269476,0.002769314916804433
ISIC_0270022,1.0452004062244669e-07
ISIC_0270367,0.06768613308668137
ISIC_0271223,3.9648045913054375e-07
ISIC_0272190,0.025268027558922768
ISIC_0273533,0.01543628890067339
ISIC_0274458,1.1816527790975417e-11
ISIC_0274698,2.7542268981051166e-06
ISIC_0274789,0.4253138601779938
ISIC_0276718,6.971244147280231e-05
ISIC_0280382,0.008970782160758972
ISIC_0280752,2.0004483758384595e-06
ISIC_0280782,0.9597538113594055
ISIC_0280827,2.1606669179163873e-05
ISIC_0281227,9.26962366065709e-06
ISIC_0282269,0.0022653844207525253
ISIC_0282486,0.9631050229072571
ISIC_0282737,2.648759846124449e-06
ISIC_0284147,0.09828005731105804
ISIC_0284441,0.01465417817234993
ISIC_0284485,1.2420945495250635e-05
ISIC_0285491,4.011251803603955e-06
ISIC_0285697,0.005119705572724342
ISIC_0286688,8.173804963007569e-05
ISIC_0287132,0.052380144596099854
ISIC_0287325,0.7339709997177124
ISIC_0288225,0.0011279248865321279
ISIC_0290187,6.400379248816535e-08
ISIC_0291705,5.0463221157315274e-08
ISIC_0292996,0.6746262907981873
ISIC_0294150,3.185592731824727e-06
ISIC_0296540,0.007769058458507061
ISIC_0297539,2.7803464035969228e-05
ISIC_0297702,0.00020443438552320004
ISIC_0298417,0.0006526652723550797
ISIC_0299870,7.590200402773917e-05
ISIC_0300002,0.00029451315640471876
ISIC_0301547,0.3550918400287628
ISIC_0301769,0.03551778197288513
ISIC_0304467,4.0157735270440753e-07
ISIC_0304666,2.7730300644179806e-05
ISIC_0304667,0.0017599117709323764
ISIC_0306094,0.29293087124824524
ISIC_0307004,0.39199525117874146
ISIC_0307411,0.020091474056243896
ISIC_0309192,1.162541067856182e-07
ISIC_0309503,0.3419618308544159
ISIC_0310320,3.387343531358056e-05
ISIC_0311235,0.9908401370048523
ISIC_0311814,4.77125968245673e-06
ISIC_0312717,0.0006318905507214367
ISIC_0313675,0.00015499877918045968
ISIC_0317285,0.0008050365140661597
ISIC_0318934,7.5922430369246285e-06
ISIC_0319131,0.1266937404870987
ISIC_0319990,1.893360034727065e-12
ISIC_0320662,0.00035742574254982173
ISIC_0321218,7.257505529878472e-08
ISIC_0321906,4.0671025089977775e-06
ISIC_0321948,0.03773382678627968
ISIC_0322514,0.011883355677127838
ISIC_0327756,0.25025641918182373
ISIC_0328346,0.00019790342776104808
ISIC_0328687,5.406255922935088e-07
ISIC_0328823,4.7579222155036405e-05
ISIC_0329169,0.5476331114768982
ISIC_0329910,0.10220722109079361
ISIC_0330060,6.634199962718412e-07
ISIC_0330886,1.5987441202014452e-06
ISIC_0332421,0.71684330701828
ISIC_0332456,0.9070034027099609
ISIC_0334179,1.4479558103630552e-06
ISIC_0335244,8.604997674410697e-07
ISIC_0335886,2.2384192277513648e-07
ISIC_0336093,4.889495812676614e-06
ISIC_0338118,1.2456946762995358e-07
ISIC_0338587,3.0387523111130577e-06
ISIC_0339455,0.03870801255106926
ISIC_0340198,0.15981332957744598
ISIC_0340572,2.417751276961866e-10
ISIC_0341315,0.7302930951118469
ISIC_0343131,7.827808076399378e-06
ISIC_0343283,0.0009581174235790968
ISIC_0346766,1.37916367748403e-06
ISIC_0347157,7.369973786808259e-07
ISIC_0348342,4.0886746766055637e-10
ISIC_0350347,3.0215963420232583e-07
