image_name,target
ISIC_0052060,0.3519263882189989
ISIC_0052349,0.16203450970351696
ISIC_0058510,0.17915302887558937
ISIC_0073313,0.03474854677915573
ISIC_0073502,0.36857870407402515
ISIC_0074618,0.5394933521747589
ISIC_0076801,0.4352538697421551
ISIC_0077586,0.7309190891683102
ISIC_0082004,0.5966349989175797
ISIC_0082785,0.5427450463175774
ISIC_0085332,0.031051511876285076
ISIC_0087243,0.2386394627392292
ISIC_0088167,0.28461724147200584
ISIC_0089356,0.25027114525437355
ISIC_0090283,0.6293975114822388
ISIC_0092481,0.22794688120484352
ISIC_0095455,0.14082498475909233
ISIC_0095790,0.23780793696641922
ISIC_0097719,0.8785806745290756
ISIC_0099348,0.7867620810866356
ISIC_0101040,0.5693467110395432
ISIC_0101383,0.39681994915008545
ISIC_0105104,0.8513188138604164
ISIC_0108196,0.3132236786186695
ISIC_0112420,0.9524951875209808
ISIC_0114232,0.04523470625281334
ISIC_0115798,0.37552639842033386
ISIC_0116844,0.13759562373161316
ISIC_0126432,0.37883254513144493
ISIC_0131485,0.14183716103434563
ISIC_0131912,0.03568919328972697
ISIC_0131978,0.2114548422396183
ISIC_0139322,0.32719146832823753
ISIC_0142066,0.4643033891916275
ISIC_0143109,0.5077202022075653
ISIC_0148210,0.7961430177092552
ISIC_0148937,0.6417807713150978
ISIC_0150213,0.34092966467142105
ISIC_0152553,0.10133670270442963
ISIC_0153127,0.2979537844657898
ISIC_0154289,0.21003761887550354
ISIC_0155813,0.8137283697724342
ISIC_0155983,0.9365948811173439
ISIC_0157088,0.3282453306019306
ISIC_0158761,0.24108144640922546
ISIC_0161963,0.7662692815065384
ISIC_0165178,0.7533591240644455
ISIC_0165230,0.675218541175127
ISIC_0165615,0.03842545300722122
ISIC_0165617,0.5726847276091576
ISIC_0165674,0.0036391690373420715
ISIC_0165928,0.5375268831849098
ISIC_0166561,0.35782699286937714
ISIC_0168125,0.6362597420811653
ISIC_0169378,0.45924881286919117
ISIC_0169575,0.17921913415193558
ISIC_0169906,0.9656752534210682
ISIC_0171865,0.8807140961289406
ISIC_0172678,0.23746557347476482
ISIC_0174800,0.42706209421157837
ISIC_0175014,0.5670372322201729
ISIC_0175798,0.8785066306591034
ISIC_0176152,0.6254422143101692
ISIC_0177083,0.1740029640495777
ISIC_0178235,0.9355576932430267
ISIC_0178258,0.6375433579087257
ISIC_0178428,0.6628892347216606
