image_name,target
ISIC_0052060,0.3147565819765745
ISIC_0052349,0.1456202690034143
ISIC_0058510,0.2492471220699155
ISIC_0073313,0.06232277027421107
ISIC_0073502,0.3218720934331962
ISIC_0074618,0.5433234667084506
ISIC_0076801,0.4292031009158066
ISIC_0077586,0.7567292768744949
ISIC_0082004,0.6371146340021951
ISIC_0082785,0.5573794904275857
ISIC_0085332,0.042127019741054816
ISIC_0087243,0.25675169396173914
ISIC_0088167,0.3325916930561341
ISIC_0089356,0.31159773745806163
ISIC_0090283,0.7023240727613995
ISIC_0092481,0.2855184464042857
ISIC_0095455,0.1850405827714603
ISIC_0095790,0.25431528703687434
ISIC_0097719,0.9203806897134541
ISIC_0099348,0.8442169989748081
ISIC_0101040,0.6133244375785551
ISIC_0101383,0.41080593333967386
ISIC_0105104,0.8995133069154377
ISIC_0108196,0.3654315643975714
ISIC_0112420,0.9926765639906137
ISIC_0114232,0.0819094207174107
ISIC_0115798,0.4054841689379671
ISIC_0116844,0.1767968257811443
ISIC_0126432,0.39187472963382675
ISIC_0131485,0.19725172609101804
ISIC_0131912,0.048071414110805843
ISIC_0131978,0.22249839905300384
ISIC_0139322,0.3383543554828776
ISIC_0142066,0.4885880022136462
ISIC_0143109,0.5425844136921256
ISIC_0148210,0.8249935063100509
ISIC_0148937,0.6763838265183395
ISIC_0150213,0.43738650072993934
ISIC_0152553,0.12184148800841754
ISIC_0153127,0.31554152305691474
ISIC_0154289,0.22943771741358354
ISIC_0155813,0.807382602518615
ISIC_0155983,0.9839735468854087
ISIC_0157088,0.3253304087489006
ISIC_0158761,0.24929282156779564
ISIC_0161963,0.8433694018985207
ISIC_0165178,0.7711264832612557
ISIC_0165230,0.6689072263300062
ISIC_0165615,0.08843601705463655
ISIC_0165617,0.6248175093097714
ISIC_0165674,0.02840733209872348
ISIC_0165928,0.57119547119121
ISIC_0166561,0.3901984511348786
ISIC_0168125,0.6802859846568623
ISIC_0169378,0.40371146117350065
ISIC_0169575,0.20261992005537088
ISIC_0169906,0.9916363897416502
ISIC_0171865,0.9129018314714443
ISIC_0172678,0.24128604810662502
ISIC_0174800,0.4767826613130275
ISIC_0175014,0.6031917280229493
ISIC_0175798,0.9282566885143737
ISIC_0176152,0.6258530341883954
ISIC_0177083,0.18215751056937535
ISIC_0178235,0.9737301373476015
ISIC_0178258,0.6922109922583104
ISIC_0178428,0.6804873263725497
ISIC_0178741,0.8615137430087572
ISIC_0180057,0.5745031020781823
ISIC_0182213,0.9552884490083002
ISIC_0183334,0.31789371502710395
ISIC_0183449,0.9688062535171014
ISIC_0183658,0.2972310902131774
ISIC_0183771,0.6840351502738216
ISIC_0186715,0.9235712296766962
ISIC_0187786,0.040305828820491385
ISIC_0188485,0.4270364309623247
ISIC_0191895,0.8656332246802165
ISIC_0192184,0.5893461737097638
ISIC_0192807,0.17868705685650177
ISIC_0193289,0.9095175321355811
ISIC_0194115,0.4596765104235132
ISIC_0195744,0.5814861814011536
ISIC_0195995,0.22469238594205798
ISIC_0196159,0.8070738884070892
ISIC_0196622,0.25195414973545205
ISIC_0196807,0.6473890474113304
ISIC_0197182,0.36945220040832183
ISIC_0197440,0.6711151688538948
ISIC_0197860,0.656732055785568
ISIC_0198376,0.06034532169208173
ISIC_0198622,0.1651848682760253
ISIC_0199195,0.49509581885561005
ISIC_0199718,0.2576526931457064
ISIC_0199780,0.2869261134606269
ISIC_0200120,0.9375020104702259
ISIC_0204399,0.052356851302153284
ISIC_0204875,0.1753889179613335
ISIC_0205627,0.1928078961559141
ISIC_0206261,0.37084390048069693
ISIC_0206934,0.8743267617482999
ISIC_0207197,0.8996589107058028
ISIC_0208233,0.9781963366401101
ISIC_0209640,0.1758506904459587
ISIC_0210915,0.4067720438822988
ISIC_0212435,0.24373710543816074
ISIC_0212468,0.416374773670082
ISIC_0213848,0.23056328815149207
ISIC_0216203,0.5408548817002696
ISIC_0216447,0.9876895892476014
ISIC_0220438,0.9878712202670243
ISIC_0220466,0.5420958570106009
ISIC_0223354,0.160055381955015
ISIC_0223463,0.8242874928809272
ISIC_0223760,0.0815851869622275
ISIC_0224309,0.5764259219627164
ISIC_0225471,0.38360614797613835
ISIC_0225894,0.5553618033300936
ISIC_0226234,0.22676735600150444
ISIC_0227767,0.10860698799185364
ISIC_0228452,0.4031247598882217
ISIC_0229266,0.37552015091139523
ISIC_0230247,0.3150658582236332
ISIC_0230499,0.6436616273238016
ISIC_0231539,0.6501693793795198
ISIC_0231788,0.15205971869196944
ISIC_0232763,0.731909333465552
ISIC_0235107,0.42104776189427895
ISIC_0235501,0.9635460138102516
ISIC_0235505,0.6999848643433495
ISIC_0235542,0.2818427972924873
ISIC_0238185,0.18936577086481243
ISIC_0238872,0.9001737848692457
ISIC_0239635,0.6370726229803125
ISIC_0240839,0.22809026395721865
ISIC_0241566,0.7921515560662655
ISIC_0243686,0.4787590703055997
ISIC_0243937,0.37056916440435117
ISIC_0244266,0.6117034539686905
ISIC_0244465,0.3029100257811379
ISIC_0244617,0.8111019961936279
ISIC_0244885,0.4413957741844179
ISIC_0245273,0.8415059562615923
ISIC_0246008,0.18032016996239975
ISIC_0246211,0.16559468238508224
ISIC_0248702,0.5355140763494752
ISIC_0251455,0.7568683227129682
