image_name,target
ISIC_0052060,3.4969774788115013e-22
ISIC_0052349,2.060083908203645e-14
ISIC_0058510,0.0833333358168602
ISIC_0073313,0.0833333358168602
ISIC_0073502,0.083333320915699
ISIC_0074618,0.16666661202907562
ISIC_0076801,0.2488829642534256
ISIC_0077586,0.0833311453461647
ISIC_0082004,0.012529391795396805
ISIC_0082785,0.00135864969342947
ISIC_0085332,5.4470967666975234e-14
ISIC_0087243,2.6856048132340773e-18
ISIC_0088167,1.895382739647289e-09
ISIC_0089356,1.9188340279964098e-16
ISIC_0090283,0.08345707505941391
ISIC_0092481,0.16720910370349884
ISIC_0095455,1.557423388476309e-06
ISIC_0095790,0.0005010909517295659
ISIC_0097719,0.3175375759601593
ISIC_0099348,0.3999747037887573
ISIC_0101040,2.2247944286846177e-07
ISIC_0101383,6.660606686637038e-06
ISIC_0105104,0.0833333358168602
ISIC_0108196,8.185515043557245e-10
ISIC_0112420,0.7598164081573486
ISIC_0114232,0.08333054184913635
ISIC_0115798,0.08432468771934509
ISIC_0116844,0.040011342614889145
ISIC_0126432,1.8416301336501445e-19
ISIC_0131485,0.24810774624347687
ISIC_0131912,0.08334997296333313
ISIC_0131978,2.288930573968173e-07
ISIC_0139322,0.00040888276998884976
ISIC_0142066,2.7930701307354866e-08
ISIC_0143109,0.05470621585845947
ISIC_0148210,0.24643762409687042
ISIC_0148937,0.16666653752326965
ISIC_0150213,5.068432895605213e-10
ISIC_0152553,3.9642428908212115e-21
ISIC_0153127,0.08333046734333038
ISIC_0154289,0.0005674813291989267
ISIC_0155813,0.08352097123861313
ISIC_0155983,0.4999539852142334
ISIC_0157088,0.00015172602434176952
ISIC_0158761,1.2342149600507585e-13
ISIC_0161963,0.1664736419916153
ISIC_0165178,0.4847877025604248
ISIC_0165230,0.2529660165309906
ISIC_0165615,3.195151391729989e-13
ISIC_0165617,0.00019501587667036802
ISIC_0165674,5.7827288401313126e-05
ISIC_0165928,0.3708357512950897
ISIC_0166561,1.0122057148009844e-07
ISIC_0168125,0.0733795166015625
ISIC_0169378,0.145893394947052
ISIC_0169575,0.0832497626543045
ISIC_0169906,0.16668696701526642
ISIC_0171865,0.06515715271234512
ISIC_0172678,2.6602971561762168e-11
ISIC_0174800,0.1625272035598755
ISIC_0175014,0.1672794073820114
ISIC_0175798,0.34033700823783875
ISIC_0176152,7.504031250549215e-12
ISIC_0177083,0.20321893692016602
ISIC_0178235,0.10564154386520386
ISIC_0178258,0.0007598244701512158
ISIC_0178428,0.2486911565065384
ISIC_0178741,0.24998271465301514
ISIC_0180057,0.08344873785972595
ISIC_0182213,0.332476407289505
ISIC_0183334,0.059523239731788635
ISIC_0183449,0.08332788199186325
ISIC_0183658,4.4400386145504456e-10
ISIC_0183771,6.466059243592781e-09
ISIC_0186715,0.25030747056007385
ISIC_0187786,0.0318538099527359
ISIC_0188485,7.466099783423616e-17
ISIC_0191895,0.41668951511383057
ISIC_0192184,0.16672076284885406
ISIC_0192807,4.232747399107728e-12
ISIC_0193289,0.23602725565433502
ISIC_0194115,7.699085294552649e-18
ISIC_0195744,0.3489619791507721
ISIC_0195995,1.0935892626575197e-13
ISIC_0196159,0.16622263193130493
ISIC_0196622,0.0023008976131677628
ISIC_0196807,0.08295821398496628
ISIC_0197182,0.2530750334262848
ISIC_0197440,0.1631218045949936
ISIC_0197860,0.2462759017944336
ISIC_0198376,8.980649882604774e-16
ISIC_0198622,0.15917839109897614
ISIC_0199195,0.29070696234703064
ISIC_0199718,0.15041010081768036
ISIC_0199780,0.15701676905155182
ISIC_0200120,0.5857611298561096
ISIC_0204399,0.2500009834766388
ISIC_0204875,0.08328049629926682
ISIC_0205627,0.16625624895095825
ISIC_0206261,0.08609464019536972
ISIC_0206934,0.1765541285276413
ISIC_0207197,0.0891634002327919
ISIC_0208233,0.1534666121006012
ISIC_0209640,0.3263688385486603
ISIC_0210915,0.0659242495894432
ISIC_0212435,0.00018027973419521004
ISIC_0212468,1.3643731598071002e-13
ISIC_0213848,0.21881365776062012
ISIC_0216203,0.08833080530166626
ISIC_0216447,0.32907071709632874
ISIC_0220438,0.33522382378578186
ISIC_0220466,0.006065594498068094
ISIC_0223354,0.33223479986190796
ISIC_0223463,0.16764843463897705
ISIC_0223760,3.597029163415755e-08
ISIC_0224309,0.08009159564971924
ISIC_0225471,9.786384896903755e-11
ISIC_0225894,0.0021179921459406614
ISIC_0226234,0.10744772106409073
ISIC_0227767,1.9820765118934443e-22
ISIC_0228452,0.0003757321974262595
ISIC_0229266,0.16666670143604279
ISIC_0230247,0.24984240531921387
ISIC_0230499,3.775956201934605e-06
ISIC_0231539,0.49999693036079407
ISIC_0231788,0.0008165215258486569
ISIC_0232763,3.820453639491461e-05
ISIC_0235107,0.21523495018482208
ISIC_0235501,0.24708014726638794
ISIC_0235505,2.604643896120251e-07
ISIC_0235542,0.13059598207473755
ISIC_0238185,0.1647537350654602
ISIC_0238872,0.582585871219635
ISIC_0239635,0.06906139850616455
ISIC_0240839,0.08334372192621231
ISIC_0241566,0.2499627023935318
ISIC_0243686,0.005992703605443239
ISIC_0243937,0.4083574712276459
ISIC_0244266,0.08608353137969971
ISIC_0244465,0.08327656984329224
ISIC_0244617,0.24870115518569946
ISIC_0244885,7.1354437913839774e-09
ISIC_0245273,0.007855714298784733
ISIC_0246008,0.00033560756128281355
ISIC_0246211,6.638344930177953e-13
ISIC_0248702,2.531607812272796e-08
ISIC_0251455,0.2451813668012619
ISIC_0251656,0.4027712345123291
ISIC_0252811,0.08252163976430893
ISIC_0254594,4.565040294564338e-13
ISIC_0255112,0.0002882984990719706
ISIC_0256267,3.4248509567938897e-18
ISIC_0258149,0.038495879620313644
ISIC_0258489,5.7021009441937665e-11
ISIC_0258717,0.16666670143604279
ISIC_0259209,0.33192747831344604
ISIC_0259237,0.07912909984588623
ISIC_0261866,0.1671106219291687
ISIC_0261904,0.0771753266453743
ISIC_0261907,0.1757868528366089
ISIC_0262392,4.187157348276016e-13
ISIC_0262492,0.038056161254644394
ISIC_0263920,0.00034798847627826035
ISIC_0265011,0.15937475860118866
ISIC_0267082,0.1666758805513382
ISIC_0268025,4.75148809186976e-09
ISIC_0268451,0.05706345662474632
ISIC_0269476,0.16366057097911835
ISIC_0270022,5.326701852936822e-07
ISIC_0270367,0.48706233501434326
ISIC_0271223,4.156832744683925e-07
ISIC_0272190,0.0015983966877683997
ISIC_0273533,4.045160039822804e-06
ISIC_0274458,0.0843973234295845
ISIC_0274698,2.575688273775967e-10
ISIC_0274789,0.19131164252758026
ISIC_0276718,0.16218633949756622
ISIC_0280382,0.24410027265548706
ISIC_0280752,0.05126718059182167
ISIC_0280782,0.3332594037055969
ISIC_0280827,0.06111310422420502
ISIC_0281227,0.19771699607372284
ISIC_0282269,0.0833333358168602
ISIC_0282486,0.04286600276827812
ISIC_0282737,8.2506318221931e-08
ISIC_0284147,0.16454188525676727
ISIC_0284441,0.00042926822789013386
ISIC_0284485,4.336826901150384e-15
ISIC_0285491,0.08348700404167175
ISIC_0285697,0.07954905182123184
ISIC_0286688,0.4166502058506012
ISIC_0287132,3.2828329494805075e-06
ISIC_0287325,0.38714635372161865
ISIC_0288225,0.0834634080529213
ISIC_0290187,0.005524616222828627
ISIC_0291705,1.1395760785660617e-23
ISIC_0292996,8.67896687850589e-09
ISIC_0294150,0.24883444607257843
ISIC_0296540,6.5296603679598775e-06
ISIC_0297539,0.022574862465262413
ISIC_0297702,0.15256476402282715
ISIC_0298417,0.299663782119751
ISIC_0299870,0.11720526218414307
ISIC_0300002,4.420277934591095e-19
ISIC_0301547,0.16665828227996826
ISIC_0301769,1.5423370314238127e-06
ISIC_0304467,0.16672766208648682
ISIC_0304666,0.24087359011173248
ISIC_0304667,0.06850732862949371
ISIC_0306094,0.0833333358168602
ISIC_0307004,0.09916768223047256
ISIC_0307411,0.1728668063879013
ISIC_0309192,0.001989190699532628
ISIC_0309503,0.4166114032268524
ISIC_0310320,0.329091340303421
ISIC_0311235,0.14366783201694489
ISIC_0311814,0.025975311174988747
ISIC_0312717,2.095744367977548e-12
ISIC_0313675,0.18717603385448456
ISIC_0317285,0.2320137619972229
ISIC_0318934,0.00019226089352741838
ISIC_0319131,1.0557505390751398e-13
ISIC_0319990,1.9676103871768242e-19
ISIC_0320662,0.13136062026023865
ISIC_0321218,1.1674363732672166e-12
ISIC_0321906,0.08333367109298706
ISIC_0321948,8.732199785299599e-05
ISIC_0322514,0.2763500511646271
ISIC_0327756,0.33333340287208557
ISIC_0328346,0.5002024173736572
ISIC_0328687,0.08321178704500198
ISIC_0328823,1.7725913892263634e-07
ISIC_0329169,0.08327337354421616
ISIC_0329910,0.13397495448589325
ISIC_0330060,1.6755201386331464e-06
ISIC_0330886,7.35877665647422e-06
ISIC_0332421,0.1666175276041031
ISIC_0332456,0.21450842916965485
ISIC_0334179,6.11714838782973e-08
ISIC_0335244,0.08941101282835007
ISIC_0335886,0.00014857632049825042
ISIC_0336093,0.12612295150756836
ISIC_0338118,0.08320976793766022
ISIC_0338587,0.1577802449464798
ISIC_0339455,0.16707056760787964
ISIC_0340198,0.0840059220790863
ISIC_0340572,1.5302079191314988e-05
ISIC_0341315,9.285922146773373e-07
ISIC_0343131,0.2499956339597702
ISIC_0343283,0.35301443934440613
ISIC_0346766,0.0867917463183403
ISIC_0347157,0.00012980258907191455
ISIC_0348342,0.09058314561843872
ISIC_0350347,0.08374574035406113
ISIC_0350470,4.844925759329302e-26
ISIC_0351156,0.0831763818860054
ISIC_0351912,0.08526253700256348
ISIC_0352620,0.01451098918914795
ISIC_0353021,2.991758307757664e-08
ISIC_0355377,0.06622494012117386
ISIC_0358260,0.16722863912582397
ISIC_0358623,0.0833350419998169
ISIC_0359676,0.06798838824033737
ISIC_0359720,0.07654209434986115
