image_name,target
ISIC_0052060,0.2920427076962895
ISIC_0052349,0.13513931351159414
ISIC_0058510,0.23399183702142423
ISIC_0073313,0.058896147367411
ISIC_0073502,0.29824005775375895
ISIC_0074618,0.5060942737650223
ISIC_0076801,0.39924171250736507
ISIC_0077586,0.7230572673508036
ISIC_0082004,0.5942730297019594
ISIC_0082785,0.519177418901613
ISIC_0085332,0.039588578092122795
ISIC_0087243,0.23949688273669167
ISIC_0088167,0.3110979206359943
ISIC_0089356,0.29172593419147574
ISIC_0090283,0.6562730657763396
ISIC_0092481,0.2674788976531346
ISIC_0095455,0.1735680578494403
ISIC_0095790,0.23718119869374732
ISIC_0097719,0.8604840458936991
ISIC_0099348,0.7893588341337576
ISIC_0101040,0.5767269459655893
ISIC_0101383,0.3827074707276239
ISIC_0105104,0.8427070901831328
ISIC_0108196,0.34160908933620604
ISIC_0112420,0.9515886511974756
ISIC_0114232,0.07734329185717925
ISIC_0115798,0.3782069355433535
ISIC_0116844,0.16572500292429204
ISIC_0126432,0.3650940635954605
ISIC_0131485,0.18535769311041506
ISIC_0131912,0.045215331144504045
ISIC_0131978,0.20743578443308586
ISIC_0139322,0.31533502697666194
ISIC_0142066,0.45561688334657546
ISIC_0143109,0.5061928554652013
ISIC_0148210,0.7792705044432182
ISIC_0148937,0.6301836089739652
ISIC_0150213,0.4099896874488138
ISIC_0152553,0.11402802099733123
ISIC_0153127,0.2941843440189871
ISIC_0154289,0.2141651024375424
ISIC_0155813,0.7636748872409669
ISIC_0155983,0.9380787753211024
ISIC_0157088,0.30274068330851023
ISIC_0158761,0.2323013357673247
ISIC_0161963,0.7926487209966027
ISIC_0165178,0.7194925142832886
ISIC_0165230,0.6228083905116861
ISIC_0165615,0.08380013538859021
ISIC_0165617,0.5829376486352231
ISIC_0165674,0.027208792754898514
ISIC_0165928,0.5326122204516821
ISIC_0166561,0.3640753142904103
ISIC_0168125,0.6348068914427571
ISIC_0169378,0.37425960524723223
ISIC_0169575,0.18927524232827864
ISIC_0169906,0.9727438941987607
ISIC_0171865,0.8522082653726955
ISIC_0172678,0.22467619471369638
ISIC_0174800,0.44523130966771873
ISIC_0175014,0.5624376780733868
ISIC_0175798,0.8702775554862541
ISIC_0176152,0.5825763194622127
ISIC_0177083,0.16979440714737137
ISIC_0178235,0.9385419760030373
ISIC_0178258,0.6462744710097326
ISIC_0178428,0.6339436435639527
ISIC_0178741,0.8138105924260728
ISIC_0180057,0.5349803242631808
ISIC_0182213,0.9136525853012643
ISIC_0183334,0.2977856363918221
ISIC_0183449,0.9238809985908389
ISIC_0183658,0.27764962752987543
ISIC_0183771,0.6420092989883557
ISIC_0186715,0.8655216000636656
ISIC_0187786,0.037858044304113214
ISIC_0188485,0.3978939097074665
ISIC_0191895,0.8113765858344237
ISIC_0192184,0.5487596787249771
ISIC_0192807,0.16700536589084258
ISIC_0193289,0.8638079452438276
ISIC_0194115,0.428474967381657
ISIC_0195744,0.5411123963406368
ISIC_0195995,0.20985046918746875
ISIC_0196159,0.7519149700225327
ISIC_0196622,0.23504749718602191
ISIC_0196807,0.6032945173199806
ISIC_0197182,0.3445148822387587
ISIC_0197440,0.6286599186077737
ISIC_0197860,0.6119230481019287
ISIC_0198376,0.05694887064452292
ISIC_0198622,0.15337826609548522
ISIC_0199195,0.46173607537274464
ISIC_0199718,0.24166421880860334
ISIC_0199780,0.2678481823415346
ISIC_0200120,0.8997738404517719
ISIC_0204399,0.049658648721034204
ISIC_0204875,0.16349506029333938
ISIC_0205627,0.18059544478904854
ISIC_0206261,0.3456211485519809
ISIC_0206934,0.8164690554992475
ISIC_0207197,0.8464825446076674
ISIC_0208233,0.9518964154126905
ISIC_0209640,0.1654067343630512
ISIC_0210915,0.37891188078175375
ISIC_0212435,0.22694881278666834
ISIC_0212468,0.3889710538712805
ISIC_0213848,0.21514679553879112
ISIC_0216203,0.5054889251686845
ISIC_0216447,0.9542348181896614
ISIC_0220438,0.946258500502779
ISIC_0220466,0.5051608195381831
ISIC_0223354,0.15014387028433873
ISIC_0223463,0.7728727357890648
ISIC_0223760,0.07622009915790784
ISIC_0224309,0.5378761588249077
ISIC_0225471,0.35801518457780546
ISIC_0225894,0.5165365401406987
ISIC_0226234,0.21146440903178387
ISIC_0227767,0.10142597675153109
ISIC_0228452,0.37517307784373344
ISIC_0229266,0.34874680210543474
ISIC_0230247,0.29408143506508466
ISIC_0230499,0.6001191097901639
ISIC_0231539,0.6060253751008986
ISIC_0231788,0.1416918038107582
ISIC_0232763,0.6815017673431498
ISIC_0235107,0.39366665334817696
ISIC_0235501,0.9246357402144412
ISIC_0235505,0.6541240391428929
ISIC_0235542,0.26357596633701874
ISIC_0238185,0.17737808591852833
ISIC_0238872,0.8557175355541347
ISIC_0239635,0.5934871379978048
ISIC_0240839,0.21451572954150677
ISIC_0241566,0.7377916996712273
ISIC_0243686,0.4454687270936297
ISIC_0243937,0.3454061954018819
ISIC_0244266,0.5808638272093596
ISIC_0244465,0.28304929804746237
ISIC_0244617,0.7569210943818447
ISIC_0244885,0.4124951412994342
ISIC_0245273,0.787821944067062
ISIC_0246008,0.16906237263435742
ISIC_0246211,0.15420959153684777
ISIC_0248702,0.5090489324282572
ISIC_0251455,0.7056566189580877
ISIC_0251656,0.5782294241012593
ISIC_0252811,0.6506224594175265
ISIC_0254594,0.0497705183964019
ISIC_0255112,0.374943036690194
ISIC_0256267,0.19047129496529003
ISIC_0258149,0.5827435126894613
ISIC_0258489,0.3696130810994873
ISIC_0258717,0.5154809328461738
ISIC_0259209,0.938249005648359
ISIC_0259237,0.5575445046842269
ISIC_0261866,0.40518893111028476
ISIC_0261904,0.346973307490515
ISIC_0261907,0.1478939173985907
ISIC_0262392,0.6005500854019772
ISIC_0262492,0.4313263690262623
ISIC_0263920,0.11137384773517578
ISIC_0265011,0.239162528270219
ISIC_0267082,0.49677733992571405
ISIC_0268025,0.2517551926659678
ISIC_0268451,0.7874318757754111
ISIC_0269476,0.18842503595746862
ISIC_0270022,0.3258371469897483
ISIC_0270367,0.48135757618563346
ISIC_0271223,0.3074132405283123
ISIC_0272190,0.5141108406780432
ISIC_0273533,0.417647464036186
ISIC_0274458,0.6523025395287689
ISIC_0274698,0.5391136516835218
ISIC_0274789,0.9610691025838847
ISIC_0276718,0.44078386084463617
ISIC_0280382,0.08368103863359089
ISIC_0280752,0.4429496003819704
ISIC_0280782,0.8442125791454842
ISIC_0280827,0.5565686167089794
ISIC_0281227,0.39614688455319325
ISIC_0282269,0.37648876821665667
ISIC_0282486,0.4033222408583299
ISIC_0282737,0.3696110969996269
ISIC_0284147,0.13315209900061298
ISIC_0284441,0.7829600416736966
ISIC_0284485,0.42626111808506906
ISIC_0285491,0.5513551574362126
ISIC_0285697,0.5243596961576529
ISIC_0286688,0.5579550955738029
ISIC_0287132,0.10058767197278318
ISIC_0287325,0.8955958853507227
ISIC_0288225,0.16650239037340064
ISIC_0290187,0.16186200649432436
ISIC_0291705,0.2623707938246014
ISIC_0292996,0.815517940186119
ISIC_0294150,0.7592108691682213
ISIC_0296540,0.306486347736012
ISIC_0297539,0.31422737128197653
ISIC_0297702,0.2503163208603425
ISIC_0298417,0.6844837181011059
ISIC_0299870,0.9034879647016467
ISIC_0300002,0.2512579627050844
ISIC_0301547,0.5387370958560851
ISIC_0301769,0.28233171492434295
ISIC_0304467,0.1251102817724039
ISIC_0304666,0.12597437692253077
ISIC_0304667,0.6824146969195013
ISIC_0306094,0.24405805043396
ISIC_0307004,0.884419845603766
ISIC_0307411,0.23387479537841216
ISIC_0309192,0.7711725886292626
ISIC_0309503,0.6704160052548005
ISIC_0310320,0.8056382431920923
ISIC_0311235,0.8774037800140064
ISIC_0311814,0.30290985903386414
ISIC_0312717,0.19547313264899557
ISIC_0313675,0.342854655640231
ISIC_0317285,0.49621977955112584
ISIC_0318934,0.20675291314918987
ISIC_0319131,0.05190988766409088
ISIC_0319990,0.667761050447254
ISIC_0320662,0.10252544121069818
ISIC_0321218,0.46234703309102443
ISIC_0321906,0.5386342545736298
ISIC_0321948,0.4679266347414739
ISIC_0322514,0.6573073351951848
ISIC_0327756,0.8688700497446931
ISIC_0328346,0.12643343131498064
ISIC_0328687,0.39511228346241367
ISIC_0328823,0.17690352196500747
ISIC_0329169,0.24364134099201706
ISIC_0329910,0.45423585642681275
ISIC_0330060,0.7796304673084293
ISIC_0330886,0.6588091482155747
ISIC_0332421,0.34456286558391014
ISIC_0332456,0.7698179909156337
ISIC_0334179,0.3885772837846524
ISIC_0335244,0.6485704516973598
ISIC_0335886,0.4470176010224449
ISIC_0336093,0.89059785184525
ISIC_0338118,0.5205746304217485
ISIC_0338587,0.365841623636463
ISIC_0339455,0.6848792415048806
ISIC_0340198,0.3442685241992187
ISIC_0340572,0.5338853997832302
ISIC_0341315,0.5713830929652488
ISIC_0343131,0.672275270786983
ISIC_0343283,0.870135541303668
ISIC_0346766,0.3622457705601505
ISIC_0347157,0.6005615392633814
ISIC_0348342,0.23997598068384818
ISIC_0350347,0.4664823009863355
ISIC_0350470,0.22990979099790465
ISIC_0351156,0.8722450763196257
ISIC_0351912,0.3921798083097734
ISIC_0352620,0.32268812985142503
ISIC_0353021,0.17619507686089975
ISIC_0355377,0.3435085995610443
ISIC_0358260,0.23103749040494215
ISIC_0358623,0.27660388076791165
ISIC_0359676,0.23967477909997292
ISIC_0359720,0.1679100452130502
ISIC_0361122,0.2520785293154759
ISIC_0366488,0.5825860098126796
ISIC_0367795,0.45932895584641287
ISIC_0367988,0.8272696522482121
ISIC_0368092,0.13123345239389472
ISIC_0368696,0.2907689765989403
ISIC_0369888,0.5983789105141568
ISIC_0370322,0.39217260373037277
ISIC_0371470,0.06736329472335179
ISIC_0371907,0.5754344541073593
ISIC_0372927,0.2888943904283998
ISIC_0372955,0.10891983363052749
ISIC_0372971,0.40633713739309485
ISIC_0373723,0.2140349494880205
ISIC_0375431,0.7181417543569637
ISIC_0377642,0.5104506987678761
ISIC_0378391,0.3805289932018212
ISIC_0378668,0.5215799384755329
ISIC_0379549,0.11547397171503437
ISIC_0380224,0.2705854931834146
ISIC_0381595,0.781285116493045
ISIC_0382931,0.6870828045913981
ISIC_0383641,0.5515586482609791
ISIC_0383780,0.16609553657736598
ISIC_0385415,0.9009036798539043
ISIC_0385463,0.49099377082066553
ISIC_0385865,0.8744069831392167
ISIC_0388802,0.3659320638918615
ISIC_0389010,0.7631296809408283
ISIC_0389392,0.4515945488068063
ISIC_0389675,0.08761023433024206
ISIC_0390209,0.432025922605046
ISIC_0391046,0.9533768343931008
ISIC_0391777,0.2353066413176883
ISIC_0392680,0.611061694341096
ISIC_0392931,0.02071586655600144
ISIC_0393891,0.529001219050862
ISIC_0394533,0.3568016247496857
ISIC_0394763,0.04187198103636236
ISIC_0394802,0.7458445583025508
ISIC_0395681,0.15119199778322212
ISIC_0395885,0.11888452989881415
ISIC_0398134,0.4542715516279223
ISIC_0400652,0.11222959221730733
ISIC_0401679,0.5794336005022558
ISIC_0403198,0.42023902312431716
ISIC_0406137,0.2209123880985011
ISIC_0407054,0.19298053932329395
ISIC_0407220,0.1371989201653161
ISIC_0408372,0.26743708998163385
ISIC_0408969,0.3810616649191161
ISIC_0409388,0.2826304049747961
ISIC_0410649,0.5797933890806775
ISIC_0411243,0.36999903184808147
ISIC_0414776,0.4384945200537551
ISIC_0416431,0.30888405147741693
ISIC_0416708,0.3982449836885422
ISIC_0418978,0.12267818715812773
ISIC_0419005,0.7198173868507709
ISIC_0421107,0.29459922034917696
ISIC_0424070,0.5021345733550433
