image_name,target
ISIC_0052060,0.2744490985248588
ISIC_0052349,0.07956292114368967
ISIC_0058510,0.2345538153341832
ISIC_0073313,0.034969950828628665
ISIC_0073502,0.30719814241486065
ISIC_0074618,0.5601120014569295
ISIC_0076801,0.42645647423055916
ISIC_0077586,0.7646120925150246
ISIC_0082004,0.6373911855763978
ISIC_0082785,0.5614660353305408
ISIC_0085332,0.0091777454015662
ISIC_0087243,0.22825532689856132
ISIC_0088167,0.330137953014023
ISIC_0089356,0.32799945365142963
ISIC_0090283,0.7358923693316336
ISIC_0092481,0.24505008195228556
ISIC_0095455,0.1466581679111273
ISIC_0095790,0.23178838098706975
ISIC_0097719,0.914023857220907
ISIC_0099348,0.8488207976689128
ISIC_0101040,0.6178719723183392
ISIC_0101383,0.4097054270624659
ISIC_0105104,0.8940256783828082
ISIC_0108196,0.39675924239664906
ISIC_0112420,0.9872700783099618
ISIC_0114232,0.05255691130941541
ISIC_0115798,0.4288727007830996
ISIC_0116844,0.13758604989983608
ISIC_0126432,0.36127754507375703
ISIC_0131485,0.1645629211436897
ISIC_0131912,0.011383172464032055
ISIC_0131978,0.20471680932434896
ISIC_0139322,0.289319796029867
ISIC_0142066,0.4697149881624477
ISIC_0143109,0.5595902385722091
ISIC_0148210,0.8363467492260063
ISIC_0148937,0.7003023128756146
ISIC_0150213,0.4692961209251503
ISIC_0152553,0.09386359497359317
ISIC_0153127,0.2932116190129303
ISIC_0154289,0.19197960298670555
ISIC_0155813,0.8041440539063922
ISIC_0155983,0.9849572026953195
ISIC_0157088,0.26903660535421603
ISIC_0158761,0.19934256055363322
ISIC_0161963,0.8542132580586415
ISIC_0165178,0.7742842833727918
ISIC_0165230,0.6775077399380806
ISIC_0165615,0.06875159351666363
ISIC_0165617,0.6371899471863048
ISIC_0165674,0.009466399562921144
ISIC_0165928,0.5882708067747223
ISIC_0166561,0.37741941358586784
ISIC_0168125,0.6927308322709889
ISIC_0169378,0.37380076488799857
ISIC_0169575,0.187560553633218
ISIC_0169906,0.9918685121107267
ISIC_0171865,0.919062101620834
ISIC_0172678,0.2171016208340922
ISIC_0174800,0.46979785102895644
ISIC_0175014,0.6225924239664906
ISIC_0175798,0.9236623565835003
ISIC_0176152,0.6272236386814788
ISIC_0177083,0.14513021307594243
ISIC_0178235,0.9754088508468404
ISIC_0178258,0.6983400109269715
ISIC_0178428,0.6918421052631579
ISIC_0178741,0.8832234565652887
ISIC_0180057,0.5504279730468039
ISIC_0182213,0.9584119468220725
ISIC_0183334,0.30278910945183024
ISIC_0183449,0.9713640502640685
ISIC_0183658,0.265319613913677
ISIC_0183771,0.6697067929338919
ISIC_0186715,0.9269850664724094
ISIC_0187786,0.018065015479876163
ISIC_0188485,0.3956410489892551
ISIC_0191895,0.8797805499908942
ISIC_0192184,0.5787270078309962
ISIC_0192807,0.14852394827900198
ISIC_0193289,0.9165707521398652
ISIC_0194115,0.45494809688581317
ISIC_0195744,0.5406929521034419
ISIC_0195995,0.1651975960662903
ISIC_0196159,0.8067556000728464
ISIC_0196622,0.21223638681478785
ISIC_0196807,0.6526051720997997
ISIC_0197182,0.3863116918594063
ISIC_0197440,0.6480404297942087
ISIC_0197860,0.664757785467128
ISIC_0198376,0.036655436168275365
ISIC_0198622,0.1327545073757057
ISIC_0199195,0.5058987433982881
ISIC_0199718,0.22921963212529595
ISIC_0199780,0.2892332908395556
ISIC_0200120,0.9428127845565472
ISIC_0204399,0.024317064287015116
ISIC_0204875,0.12640684756874887
ISIC_0205627,0.1584829721362229
ISIC_0206261,0.32287106173738844
ISIC_0206934,0.8717264614824258
ISIC_0207197,0.9060781278455654
ISIC_0208233,0.9784838827171736
ISIC_0209640,0.1740429794208705
ISIC_0210915,0.41320979785102896
ISIC_0212435,0.20268530322345657
ISIC_0212468,0.41320524494627575
ISIC_0213848,0.22544163176106355
ISIC_0216203,0.5418748861773811
ISIC_0216447,0.989384447277363
ISIC_0220438,0.9834374430886906
ISIC_0220466,0.5359961755600072
ISIC_0223354,0.1409961755600073
ISIC_0223463,0.8398506647240941
ISIC_0223760,0.02192952103441996
ISIC_0224309,0.6162183573119651
ISIC_0225471,0.39513840830449837
ISIC_0225894,0.5486022582407576
ISIC_0226234,0.18287106173738846
ISIC_0227767,0.06449644873429249
ISIC_0228452,0.37289837916590785
ISIC_0229266,0.3809315243125114
ISIC_0230247,0.29417455836823897
ISIC_0230499,0.6229976324895282
ISIC_0231539,0.6438367328355492
ISIC_0231788,0.12642779093061374
ISIC_0232763,0.7408495720269532
ISIC_0235107,0.45750865051903117
ISIC_0235501,0.9628018575851394
ISIC_0235505,0.719167729011109
ISIC_0235542,0.2919750500819523
ISIC_0238185,0.17938672372973957
ISIC_0238872,0.9058850846840285
ISIC_0239635,0.6362247313786196
ISIC_0240839,0.21575031870333275
ISIC_0241566,0.79563376434165
ISIC_0243686,0.44071890366053545
ISIC_0243937,0.344670369695866
ISIC_0244266,0.625590056456019
ISIC_0244465,0.27901657257330176
ISIC_0244617,0.8335476233837189
ISIC_0244885,0.4291331269349845
ISIC_0245273,0.8468894554725914
ISIC_0246008,0.1508787106173739
ISIC_0246211,0.133825350573666
ISIC_0248702,0.5428328173374614
ISIC_0251455,0.7481333090511746
ISIC_0251656,0.6089300673829904
ISIC_0252811,0.7233409215079221
ISIC_0254594,0.04483700600983428
ISIC_0255112,0.3693594063012201
ISIC_0256267,0.15897650701147337
ISIC_0258149,0.6465088326352213
ISIC_0258489,0.38013658714259696
ISIC_0258717,0.5560936077217264
ISIC_0259209,0.9818566745583682
ISIC_0259237,0.5894072118011291
ISIC_0261866,0.39833363686031686
ISIC_0261904,0.4164951739209616
ISIC_0261907,0.11905208523037698
ISIC_0262392,0.6657102531415042
ISIC_0262492,0.47129848843562194
ISIC_0263920,0.07916863959205973
ISIC_0265011,0.23602713531232927
ISIC_0267082,0.522753596794755
ISIC_0268025,0.26375751229284283
ISIC_0268451,0.8421671826625388
ISIC_0269476,0.18278000364232383
ISIC_0270022,0.32444363503915497
ISIC_0270367,0.5131319431797486
ISIC_0271223,0.31191404115825894
ISIC_0272190,0.5414223274449098
ISIC_0273533,0.4239564742305591
ISIC_0274458,0.7320246767437625
ISIC_0274698,0.5849389910763066
ISIC_0274789,0.9921171007102532
ISIC_0276718,0.4754598433800765
ISIC_0280382,0.06719632125295939
ISIC_0280752,0.4487497723547623
ISIC_0280782,0.9035899653979238
ISIC_0280827,0.6065639227827354
ISIC_0281227,0.455829539246039
ISIC_0282269,0.3813321799307958
ISIC_0282486,0.42236477872882905
ISIC_0282737,0.38807867419413583
ISIC_0284147,0.12440812238207975
ISIC_0284441,0.8401584410854126
ISIC_0284485,0.44530504461846665
ISIC_0285491,0.5760244035694774
ISIC_0285697,0.554847932981242
ISIC_0286688,0.6191449644873429
ISIC_0287132,0.0754270624658532
ISIC_0287325,0.9413139683117829
ISIC_0288225,0.14719358951010747
ISIC_0290187,0.13597523219814242
ISIC_0291705,0.2749599344381715
ISIC_0292996,0.8802085230376981
ISIC_0294150,0.8310908759788747
ISIC_0296540,0.32907029684938993
ISIC_0297539,0.33330996175560007
ISIC_0297702,0.24524767801857586
ISIC_0298417,0.7286869422691677
ISIC_0299870,0.96219723183391
ISIC_0300002,0.22984611181934078
ISIC_0301547,0.6010881442360225
ISIC_0301769,0.2630540885084684
ISIC_0304467,0.06437898379165909
ISIC_0304666,0.09601711892187215
ISIC_0304667,0.7569395374248772
ISIC_0306094,0.22982516845747586
ISIC_0307004,0.9342305590967037
ISIC_0307411,0.22402021489710436
ISIC_0309192,0.8308350027317429
ISIC_0309503,0.7485075578218904
ISIC_0310320,0.8785102895647423
ISIC_0311235,0.9344427244582044
ISIC_0311814,0.31068339100346026
ISIC_0312717,0.16294663995629213
ISIC_0313675,0.35280823165179387
ISIC_0317285,0.5292669823347296
ISIC_0318934,0.21746130030959754
ISIC_0319131,0.02148424694955382
ISIC_0319990,0.7092123474776908
ISIC_0320662,0.07395237661628119
ISIC_0321218,0.49077217264614825
ISIC_0321906,0.5884802403933709
