image_name,target
ISIC_0052060,0.0003001693567545804
ISIC_0052349,0.00022098928973304324
ISIC_0058510,0.0005611813618600932
ISIC_0073313,0.0002243979447886316
ISIC_0073502,0.00044955246227662484
ISIC_0074618,0.00683512310789085
ISIC_0076801,0.0007294031540263001
ISIC_0077586,0.24000688112171353
ISIC_0082004,0.0038938528360753615
ISIC_0082785,0.0008040721938049211
ISIC_0085332,0.00016713065841358673
ISIC_0087243,0.0006155536874763915
ISIC_0088167,0.002007388603369129
ISIC_0089356,0.0005687983508210887
ISIC_0090283,0.008642849013462182
ISIC_0092481,0.00044288752494884746
ISIC_0095455,0.00013765551471977766
ISIC_0095790,0.0006741199950129143
ISIC_0097719,0.03922843404102487
ISIC_0099348,0.035481941322728784
ISIC_0101040,0.06281747043788637
ISIC_0101383,0.0004450555985966879
ISIC_0105104,0.05937187266899806
ISIC_0108196,0.0013925963853688584
ISIC_0112420,0.3856988484417996
ISIC_0114232,0.0002467100009591146
ISIC_0115798,0.0008564567366903296
ISIC_0116844,0.00039331021845042774
ISIC_0126432,0.00040734240360457597
ISIC_0131485,0.001305798910820559
ISIC_0131912,0.00015597589833816182
ISIC_0131978,0.0006599436413551205
ISIC_0139322,0.00018448296301794943
ISIC_0142066,0.0026766782562934
ISIC_0143109,0.004041924651918479
ISIC_0148210,0.1432011381804919
ISIC_0148937,0.0026125585879223532
ISIC_0150213,0.002652600362403289
ISIC_0152553,0.00033134710725355045
ISIC_0153127,0.00035986310384344565
ISIC_0154289,0.00024079921830538425
ISIC_0155813,0.1650302040662424
ISIC_0155983,0.3019564460162856
ISIC_0157088,0.0002553241862859837
ISIC_0158761,0.0001612703910797128
ISIC_0161963,0.07659938801703672
ISIC_0165178,0.018476338679746428
ISIC_0165230,0.005415362079975418
ISIC_0165615,0.00021676590949520222
ISIC_0165617,0.0027380128184236537
ISIC_0165674,0.00016183552298496638
ISIC_0165928,0.00332392852221272
ISIC_0166561,0.0006756832467593548
ISIC_0168125,0.0045494562742606935
ISIC_0169378,0.0003427813682144637
ISIC_0169575,0.0003829613524870228
ISIC_0169906,0.7177033466572507
ISIC_0171865,0.02449735640935328
ISIC_0172678,0.0006873132430935391
ISIC_0174800,0.0009694572852838591
ISIC_0175014,0.002920360569349
ISIC_0175798,0.07145718182485684
ISIC_0176152,0.004550746895085106
ISIC_0177083,0.0003452449612386739
ISIC_0178235,0.45686007480460855
ISIC_0178258,0.009490794888674978
ISIC_0178428,0.002923615790089146
ISIC_0178741,0.14919653581814882
ISIC_0180057,0.0006916333873163984
ISIC_0182213,0.3219885971098342
ISIC_0183334,0.000745765220209416
ISIC_0183449,0.32613146887341626
ISIC_0183658,0.0005515654303357985
ISIC_0183771,0.05877992836511828
ISIC_0186715,0.06852244774884997
ISIC_0187786,0.00016674766713682516
ISIC_0188485,0.0003888265650928643
ISIC_0191895,0.09222052805502126
ISIC_0192184,0.0010191677959468215
ISIC_0192807,0.0003074574629772266
ISIC_0193289,0.21652634207431715
ISIC_0194115,0.0026985630260118023
ISIC_0195744,0.0008954206862817634
ISIC_0195995,0.00023181549703194757
ISIC_0196159,0.004791888272091159
ISIC_0196622,0.00034361518850108504
ISIC_0196807,0.002490572717027184
ISIC_0197182,0.0008756696690311154
ISIC_0197440,0.048539519769187675
ISIC_0197860,0.0046641074131697005
ISIC_0198376,0.000165913206228288
ISIC_0198622,0.00021379385818828898
ISIC_0199195,0.001413478095324473
ISIC_0199718,0.00040613519211784053
ISIC_0199780,0.0010964901483965608
ISIC_0200120,0.36387582410717545
ISIC_0204399,0.00024335867033115432
ISIC_0204875,0.0002555743710390207
ISIC_0205627,0.0005001505437187674
ISIC_0206261,0.00044187021887957416
ISIC_0206934,0.02674615768153007
ISIC_0207197,0.10469946458942339
ISIC_0208233,0.5486604634472285
ISIC_0209640,0.00036537246285547946
ISIC_0210915,0.0004060567555933292
ISIC_0212435,0.0004142939170329333
ISIC_0212468,0.0018225345347725244
ISIC_0213848,0.0008968243168561481
ISIC_0216203,0.003086414362077834
ISIC_0216447,0.509973718814408
ISIC_0220438,0.39651532209984763
ISIC_0220466,0.0008183999079235057
ISIC_0223354,0.00023216330403995746
ISIC_0223463,0.054283965116396195
ISIC_0223760,8.973116724515295e-05
ISIC_0224309,0.0017763054318500455
ISIC_0225471,0.0006834046434316864
