image_name,target
ISIC_0052060,0.33161810234929884
ISIC_0052349,0.1416208340921508
ISIC_0058510,0.21140274995447095
ISIC_0073313,0.04094791476962302
ISIC_0073502,0.35261063558550354
ISIC_0074618,0.5592433072300127
ISIC_0076801,0.44332908395556375
ISIC_0077586,0.7569932617009653
ISIC_0082004,0.6306337643416501
ISIC_0082785,0.5652230923329084
ISIC_0085332,0.0297395738481151
ISIC_0087243,0.24702513203423784
ISIC_0088167,0.3160822254598434
ISIC_0089356,0.28854580222181747
ISIC_0090283,0.6888681478783465
ISIC_0092481,0.2511846658167911
ISIC_0095455,0.15891868512110727
ISIC_0095790,0.2460553633217993
ISIC_0097719,0.9178264432708068
ISIC_0099348,0.8440092879256966
ISIC_0101040,0.6050555454379896
ISIC_0101383,0.41576170096521586
ISIC_0105104,0.892967583318157
ISIC_0108196,0.35151429612092516
ISIC_0112420,0.9891986887634312
ISIC_0114232,0.056533873611364055
ISIC_0115798,0.40294026588963755
ISIC_0116844,0.14783190675651064
ISIC_0126432,0.3875259515570935
ISIC_0131485,0.15773811691859407
ISIC_0131912,0.03251502458568567
ISIC_0131978,0.21395738481150978
ISIC_0139322,0.3289409943543981
ISIC_0142066,0.48614778728828995
ISIC_0143109,0.5380568202513204
ISIC_0148210,0.8294272445820434
ISIC_0148937,0.689456383172464
ISIC_0150213,0.40071298488435625
ISIC_0152553,0.10833363686031688
ISIC_0153127,0.3080723001274813
ISIC_0154289,0.2181706428701512
ISIC_0155813,0.8259879803314516
ISIC_0155983,0.9820073757057003
ISIC_0157088,0.3230686578036787
ISIC_0158761,0.24160990712074298
ISIC_0161963,0.8219085776725551
ISIC_0165178,0.7803678747040612
ISIC_0165230,0.6947095246767439
ISIC_0165615,0.05844563831724641
ISIC_0165617,0.614775997086141
ISIC_0165674,0.010620105627390275
ISIC_0165928,0.5711455108359134
ISIC_0166561,0.37764068475687484
ISIC_0168125,0.6696161901293025
ISIC_0169378,0.4371189218721545
ISIC_0169575,0.1879949007466764
ISIC_0169906,0.9891431433254416
ISIC_0171865,0.9185139318885449
ISIC_0172678,0.24114915315971594
ISIC_0174800,0.459580222181752
ISIC_0175014,0.6059242396649063
ISIC_0175798,0.9279429976324894
ISIC_0176152,0.6404288836277545
ISIC_0177083,0.17656528865416135
ISIC_0178235,0.971151884902568
ISIC_0178258,0.6791522491349481
ISIC_0178428,0.6935940630122017
ISIC_0178741,0.8680531779275179
ISIC_0180057,0.5767883809870699
ISIC_0182213,0.9637406665452559
ISIC_0183334,0.2819686760152978
ISIC_0183449,0.9647823711527955
ISIC_0183658,0.2805499908941905
ISIC_0183771,0.6773247131670006
ISIC_0186715,0.918629575669277
ISIC_0187786,0.03050992533236205
ISIC_0188485,0.4225286832999453
ISIC_0191895,0.8784178655982517
ISIC_0192184,0.5964906210162084
ISIC_0192807,0.16489164086687305
ISIC_0193289,0.9043270806774724
ISIC_0194115,0.4594022036059005
ISIC_0195744,0.5879584775086506
ISIC_0195995,0.20488344563831729
ISIC_0196159,0.8148761609907121
ISIC_0196622,0.2386077217264615
ISIC_0196807,0.6511482425787654
ISIC_0197182,0.36682480422509567
ISIC_0197440,0.672550537242761
ISIC_0197860,0.6662484064833365
ISIC_0198376,0.042040611910398845
ISIC_0198622,0.170484429065744
ISIC_0199195,0.4883463849936259
ISIC_0199718,0.22563103259879808
ISIC_0199780,0.27699872518666907
ISIC_0200120,0.9539601165543619
ISIC_0204399,0.02927881988708796
ISIC_0204875,0.1655618284465489
ISIC_0205627,0.1698279002003278
ISIC_0206261,0.3609806956838463
ISIC_0206934,0.8756310325987982
ISIC_0207197,0.890368785285012
ISIC_0208233,0.9738854489164087
ISIC_0209640,0.1463622291021672
ISIC_0210915,0.41319887087962115
ISIC_0212435,0.24064059369877983
ISIC_0212468,0.40403387361136406
ISIC_0213848,0.22024130395192132
ISIC_0216203,0.5140575487160808
ISIC_0216447,0.9879184119468222
ISIC_0220438,0.9841422327444911
ISIC_0220466,0.5414300673829904
ISIC_0223354,0.13614915315971587
ISIC_0223463,0.8155800400655618
ISIC_0223760,0.06317883809870697
ISIC_0224309,0.5735876889455473
ISIC_0225471,0.3740320524494628
ISIC_0225894,0.5757357494081223
ISIC_0226234,0.2119613913676926
ISIC_0227767,0.09760244035694775
ISIC_0228452,0.40966035330540884
ISIC_0229266,0.4025997086140959
ISIC_0230247,0.2987684392642506
ISIC_0230499,0.6732744490985247
