image_name,target
ISIC_0052060,0.00024085274442314425
ISIC_0052349,0.00023769335818677145
ISIC_0058510,0.0005988339564713253
ISIC_0073313,0.0002364895946257897
ISIC_0073502,0.00046969601226795523
ISIC_0074618,0.0070805766445614145
ISIC_0076801,0.0007275552589869981
ISIC_0077586,0.26983086638883697
ISIC_0082004,0.004294151497813589
ISIC_0082785,0.0008532218580953944
ISIC_0085332,0.00017820320196819704
ISIC_0087243,0.0006626779432590704
ISIC_0088167,0.0022384633611964065
ISIC_0089356,0.0005971366336330517
ISIC_0090283,0.006576677239759663
ISIC_0092481,0.00044041086552082593
ISIC_0095455,9.32235189542735e-05
ISIC_0095790,0.0007250841754975154
ISIC_0097719,0.040571026908544125
ISIC_0099348,0.03922585047946243
ISIC_0101040,0.07061806803234638
ISIC_0101383,0.0004775097387455362
ISIC_0105104,0.06560119006694823
ISIC_0108196,0.0014886377393263062
ISIC_0112420,0.3709084352441214
ISIC_0114232,0.0002622076291344159
ISIC_0115798,0.0009013838969149567
ISIC_0116844,0.00041687789686545176
ISIC_0126432,0.0004328073052586116
ISIC_0131485,0.0013678512107558702
ISIC_0131912,0.0001664326079874765
ISIC_0131978,0.0007076195114258495
ISIC_0139322,0.0001360006807834667
ISIC_0142066,0.0029159399794632013
ISIC_0143109,0.004222952948540699
ISIC_0148210,0.16094129742953528
ISIC_0148937,0.002809507525730359
ISIC_0150213,0.0027904880049721597
ISIC_0152553,0.000356640736999703
ISIC_0153127,0.00035182252240501135
ISIC_0154289,0.00013718046812020345
ISIC_0155813,0.1822360016295849
ISIC_0155983,0.32773750330613777
ISIC_0157088,0.0002446998912448294
ISIC_0158761,0.00016888531628341278
ISIC_0161963,0.0813948235923457
ISIC_0165178,0.0207163272117397
ISIC_0165230,0.0024148185287622206
ISIC_0165615,0.00023277266973824456
ISIC_0165617,0.002819201347583459
ISIC_0165674,0.0001690996081436241
ISIC_0165928,0.0034644885311535534
ISIC_0166561,0.0006520651219679345
ISIC_0168125,0.004925538374693692
ISIC_0169378,0.00021950003175379276
ISIC_0169575,0.00041239926773512116
ISIC_0169906,0.7786976056490734
ISIC_0171865,0.025843214700675042
ISIC_0172678,0.0007375367581929865
ISIC_0174800,0.0010394973085904016
ISIC_0175014,0.003033473324098762
ISIC_0175798,0.07511171940816018
ISIC_0176152,0.004754929777884958
ISIC_0177083,0.0003639268730689201
ISIC_0178235,0.500429615117975
ISIC_0178258,0.0103517735299412
ISIC_0178428,0.0031136297158588493
ISIC_0178741,0.16749049163277643
ISIC_0180057,0.0006660418469270084
ISIC_0182213,0.36148611351147547
ISIC_0183334,0.0007513706257420125
ISIC_0183449,0.32983358081400116
ISIC_0183658,0.000587745166755987
ISIC_0183771,0.06608730376905218
ISIC_0186715,0.07020613391997063
ISIC_0187786,0.0001791633973853603
ISIC_0188485,0.0003907326421988202
ISIC_0191895,0.09593569277627016
ISIC_0192184,0.0011000938613925698
ISIC_0192807,0.0003285871522735197
ISIC_0193289,0.24275701531677127
ISIC_0194115,0.0027771122056544193
ISIC_0195744,0.0008669255209533763
ISIC_0195995,0.00024210181155578882
ISIC_0196159,0.0050203591430418165
ISIC_0196622,0.0003459847574394454
ISIC_0196807,0.002514070929274217
ISIC_0197182,0.0009144278513279772
ISIC_0197440,0.053457669303611316
ISIC_0197860,0.004930521530820127
