image_name,target
ISIC_0052060,7.577149324644594e-11
ISIC_0052349,3.864682689537838e-14
ISIC_0058510,0.0015983431367203593
ISIC_0073313,1.1914580433369792e-09
ISIC_0073502,6.801176368753659e-07
ISIC_0074618,0.8084955811500549
ISIC_0076801,6.2699400792815e-13
ISIC_0077586,0.9991607666015625
ISIC_0082004,0.006934985984116793
ISIC_0082785,0.9925945401191711
ISIC_0085332,5.934508408245165e-06
ISIC_0087243,1.0037551519126442e-11
ISIC_0088167,0.9824973940849304
ISIC_0089356,1.100223244066001e-06
ISIC_0090283,1.0
ISIC_0092481,0.9550924897193909
ISIC_0095455,3.6537171066441942e-09
ISIC_0095790,1.3262183885809353e-11
ISIC_0097719,1.0
ISIC_0099348,0.990571141242981
ISIC_0101040,0.021625934168696404
ISIC_0101383,3.4439023854915263e-10
ISIC_0105104,0.99967360496521
ISIC_0108196,7.947432578703229e-08
ISIC_0112420,0.9999430179595947
ISIC_0114232,5.000728924642317e-05
ISIC_0115798,1.571141439171697e-07
ISIC_0116844,0.07082067430019379
ISIC_0126432,3.345826726786072e-08
ISIC_0131485,3.6723389484905056e-07
ISIC_0131912,0.9654526114463806
ISIC_0131978,0.0011467809090390801
ISIC_0139322,0.5623877048492432
ISIC_0142066,0.6263317465782166
ISIC_0143109,1.2100746062060352e-05
ISIC_0148210,0.2142089158296585
ISIC_0148937,2.251554178656079e-07
ISIC_0150213,0.9998763799667358
ISIC_0152553,2.666887977814669e-13
ISIC_0153127,2.4081380615825765e-05
ISIC_0154289,7.837033105806412e-12
ISIC_0155813,0.9991976618766785
ISIC_0155983,1.0
ISIC_0157088,2.551318711851991e-09
ISIC_0158761,1.0413797468800112e-07
ISIC_0161963,0.4332422614097595
ISIC_0165178,0.9798294305801392
ISIC_0165230,0.9999996423721313
ISIC_0165615,1.1720981518692497e-07
ISIC_0165617,4.8411763486910786e-08
ISIC_0165674,2.679870769739523e-09
ISIC_0165928,1.9169823506359762e-09
ISIC_0166561,3.2459871590617695e-07
ISIC_0168125,0.00016255138325504959
ISIC_0169378,6.30931609180152e-08
ISIC_0169575,2.229690564126141e-11
ISIC_0169906,1.0
ISIC_0171865,0.07294914126396179
ISIC_0172678,7.485884623292804e-08
ISIC_0174800,3.169128319768788e-07
ISIC_0175014,4.301325020605873e-07
ISIC_0175798,1.0
ISIC_0176152,2.2934667498475392e-08
ISIC_0177083,0.0002019212261075154
ISIC_0178235,0.9863178730010986
ISIC_0178258,2.8144808705832247e-09
ISIC_0178428,0.9525032043457031
ISIC_0178741,0.9993823766708374
ISIC_0180057,4.602163244271651e-05
ISIC_0182213,1.0
ISIC_0183334,0.0020832116715610027
ISIC_0183449,0.00011846196866827086
ISIC_0183658,1.8883206109876483e-09
ISIC_0183771,2.742418488480003e-12
ISIC_0186715,1.2350248823622678e-07
ISIC_0187786,0.19704651832580566
ISIC_0188485,1.101254532009932e-09
ISIC_0191895,5.847603006259305e-07
ISIC_0192184,0.005483868066221476
ISIC_0192807,0.00046049460070207715
ISIC_0193289,0.9999997615814209
ISIC_0194115,8.459961620133072e-09
ISIC_0195744,0.0028718439862132072
ISIC_0195995,7.632387499789672e-10
ISIC_0196159,0.8752471208572388
ISIC_0196622,1.4956135885313415e-07
ISIC_0196807,0.24474991858005524
ISIC_0197182,0.0020127238240092993
ISIC_0197440,0.006283994764089584
ISIC_0197860,5.694710694115201e-07
ISIC_0198376,1.2730415832606923e-08
ISIC_0198622,0.0001556565403006971
ISIC_0199195,0.003408832009881735
ISIC_0199718,0.999902606010437
ISIC_0199780,6.769117905092159e-11
ISIC_0200120,1.0
ISIC_0204399,3.18979837174993e-05
ISIC_0204875,7.610989061213047e-10
ISIC_0205627,0.0015384408179670572
ISIC_0206261,5.133735214712942e-08
ISIC_0206934,0.9999988079071045
ISIC_0207197,2.4650717023178004e-09
ISIC_0208233,0.9926511645317078
ISIC_0209640,1.7654427608704282e-07
ISIC_0210915,0.7444638013839722
ISIC_0212435,1.5667013042799938e-12
ISIC_0212468,0.0741804987192154
ISIC_0213848,3.412262694624246e-10
ISIC_0216203,2.2461062343381855e-08
ISIC_0216447,1.0
ISIC_0220438,0.7434373497962952
ISIC_0220466,5.26446892763488e-05
ISIC_0223354,4.270769295544596e-06
ISIC_0223463,3.8410980778280646e-06
ISIC_0223760,0.8963271975517273
ISIC_0224309,2.789849713735748e-05
ISIC_0225471,5.452002849182236e-09
ISIC_0225894,7.329739310080186e-05
ISIC_0226234,7.472828578158897e-09
ISIC_0227767,8.225007480655577e-12
ISIC_0228452,3.8677433478184753e-10
ISIC_0229266,0.0001517524797236547
ISIC_0230247,0.005204067565500736
ISIC_0230499,0.0024025500752031803
ISIC_0231539,0.02076662890613079
ISIC_0231788,8.23466542485907e-15
ISIC_0232763,0.13991676270961761
ISIC_0235107,0.9996359348297119
ISIC_0235501,0.00037061667535454035
ISIC_0235505,1.0789689440571237e-05
ISIC_0235542,0.9979822635650635
ISIC_0238185,9.663823075101163e-10
