image_name,target
ISIC_0052060,0.000153000000
ISIC_0052349,0.000118000000
ISIC_0058510,0.002049000000
ISIC_0073313,0.000135000000
ISIC_0073502,0.000448000000
ISIC_0074618,0.002300000000
ISIC_0076801,0.000885000000
ISIC_0077586,0.027084266301
ISIC_0082004,0.009991000000
ISIC_0082785,0.004292000000
ISIC_0085332,0.000076000000
ISIC_0087243,0.000282000000
ISIC_0088167,0.002101000000
ISIC_0089356,0.001482000000
ISIC_0090283,0.017807000000
ISIC_0092481,0.000453000000
ISIC_0095455,0.000267000000
ISIC_0095790,0.000241000000
ISIC_0097719,0.076959620000
ISIC_0099348,0.040365460000
ISIC_0101040,0.007116000000
ISIC_0101383,0.001762000000
ISIC_0105104,0.068378000000
ISIC_0108196,0.000367000000
ISIC_0112420,0.891370937228
ISIC_0114232,0.000559000000
ISIC_0115798,0.000738000000
ISIC_0116844,0.000442000000
ISIC_0126432,0.000615000000
ISIC_0131485,0.000540000000
ISIC_0131912,0.000041000000
ISIC_0131978,0.000335000000
ISIC_0139322,0.000865000000
ISIC_0142066,0.001430000000
ISIC_0143109,0.005651000000
ISIC_0148210,0.032075074000
ISIC_0148937,0.015920000000
ISIC_0150213,0.001063000000
ISIC_0152553,0.000259000000
ISIC_0153127,0.000682000000
ISIC_0154289,0.000294000000
ISIC_0155813,0.014343000000
ISIC_0155983,0.150578888133
ISIC_0157088,0.000566000000
ISIC_0158761,0.000478000000
ISIC_0161963,0.037140302000
ISIC_0165178,0.028620000000
ISIC_0165230,0.008820000000
ISIC_0165615,0.000453000000
ISIC_0165617,0.006922000000
ISIC_0165674,0.000117000000
ISIC_0165928,0.005295000000
ISIC_0166561,0.000906000000
ISIC_0168125,0.012606000000
ISIC_0169378,0.000742000000
ISIC_0169575,0.000399000000
ISIC_0169906,0.164859522134
ISIC_0171865,0.067705950000
ISIC_0172678,0.000372000000
ISIC_0174800,0.004588000000
ISIC_0175014,0.004847000000
ISIC_0175798,0.088573425077
ISIC_0176152,0.005889000000
ISIC_0177083,0.000543000000
ISIC_0178235,0.131218790000
ISIC_0178258,0.018849000000
ISIC_0178428,0.014550000000
ISIC_0178741,0.035245012492
ISIC_0180057,0.003834000000
ISIC_0182213,0.214919075370
ISIC_0183334,0.001628000000
ISIC_0183449,0.049457849469
ISIC_0183658,0.001695000000
ISIC_0183771,0.007575000000
ISIC_0186715,0.042129605543
ISIC_0187786,0.000154000000
ISIC_0188485,0.002068000000
ISIC_0191895,0.050345457159
ISIC_0192184,0.003718000000
ISIC_0192807,0.000000000000
ISIC_0193289,0.054691434000
ISIC_0194115,0.001472000000
ISIC_0195744,0.004562000000
ISIC_0195995,0.000441000000
ISIC_0196159,0.032598000000
ISIC_0196622,0.000171000000
ISIC_0196807,0.008089000000
ISIC_0197182,0.001806000000
ISIC_0197440,0.015638000000
ISIC_0197860,0.017392000000
ISIC_0198376,0.000120000000
ISIC_0198622,0.000100000000
ISIC_0199195,0.002656000000
ISIC_0199718,0.000270000000
ISIC_0199780,0.000812000000
ISIC_0200120,0.203507233411
ISIC_0204399,0.000121000000
ISIC_0204875,0.000285000000
ISIC_0205627,0.000262000000
ISIC_0206261,0.001626000000
ISIC_0206934,0.068997259252
ISIC_0207197,0.028095985297
ISIC_0208233,0.127801759169
ISIC_0209640,0.000512000000
ISIC_0210915,0.000757000000
ISIC_0212435,0.000339000000
ISIC_0212468,0.003036000000
ISIC_0213848,0.000297000000
ISIC_0216203,0.006920000000
ISIC_0216447,0.201360434294
ISIC_0220438,0.209315896034
ISIC_0220466,0.000769000000
ISIC_0223354,0.000287000000
ISIC_0223463,0.054383000000
ISIC_0223760,0.000059000000
ISIC_0224309,0.006634000000
ISIC_0225471,0.001769000000
ISIC_0225894,0.003399000000
ISIC_0226234,0.000200000000
ISIC_0227767,0.000066000000
ISIC_0228452,0.000513000000
ISIC_0229266,0.001128000000
ISIC_0230247,0.000667000000
ISIC_0230499,0.022054000000
ISIC_0231539,0.010517000000
ISIC_0231788,0.000176000000
ISIC_0232763,0.010030000000
ISIC_0235107,0.003830000000
ISIC_0235501,0.118554726243
ISIC_0235505,0.015578000000
ISIC_0235542,0.000459000000
ISIC_0238185,0.000804000000
ISIC_0238872,0.046011895000
ISIC_0239635,0.009979000000
ISIC_0240839,0.001292000000
ISIC_0241566,0.021595000000
ISIC_0243686,0.001123000000
ISIC_0243937,0.001949000000
ISIC_0244266,0.017788000000
ISIC_0244465,0.000400000000
ISIC_0244617,0.029013585000
ISIC_0244885,0.001967000000
ISIC_0245273,0.029194462113
ISIC_0246008,0.000495000000
ISIC_0246211,0.000174000000
ISIC_0248702,0.006168000000
ISIC_0251455,0.003902000000
ISIC_0251656,0.004417000000
ISIC_0252811,0.017523000000
ISIC_0254594,0.000081000000
ISIC_0255112,0.003143000000
ISIC_0256267,0.000133000000
ISIC_0258149,0.006959000000
ISIC_0258489,0.001130000000
ISIC_0258717,0.005062000000
ISIC_0259209,0.174860574305
ISIC_0259237,0.002709000000
ISIC_0261866,0.004549000000
ISIC_0261904,0.000542000000
ISIC_0261907,0.000411000000
ISIC_0262392,0.008335000000
ISIC_0262492,0.000506000000
