image_name,target
ISIC_0052060,0.00044834847816345826
ISIC_0052349,0.0002544706232933585
ISIC_0058510,0.0005644878494005825
ISIC_0073313,0.0002649772487728065
ISIC_0073502,0.00040220114118906254
ISIC_0074618,0.004750141180956481
ISIC_0076801,0.0008672188703267717
ISIC_0077586,0.2501888955579301
ISIC_0082004,0.004024747225511285
ISIC_0082785,0.0008906012729287907
ISIC_0085332,0.00018891023489735832
ISIC_0087243,0.0007104013755022709
ISIC_0088167,0.002099026260361858
ISIC_0089356,0.0006585190440002046
ISIC_0090283,0.01309128067712212
ISIC_0092481,0.0005562428402491801
ISIC_0095455,0.0002268712014525466
ISIC_0095790,0.00077879046624915
ISIC_0097719,0.03955385077715491
ISIC_0099348,0.037293028160593225
ISIC_0101040,0.06551825771768181
ISIC_0101383,0.0005040610791416046
ISIC_0105104,0.05879266873411368
ISIC_0108196,0.00162050556483382
ISIC_0112420,0.40283927698364863
ISIC_0114232,0.0002394417621231165
ISIC_0115798,0.0010139026241136433
ISIC_0116844,0.0004585564480321811
ISIC_0126432,0.0004755126414480181
ISIC_0131485,0.000966681007911686
ISIC_0131912,0.0001818900110852015
ISIC_0131978,0.0007260670161817929
ISIC_0139322,0.00028686893467772554
ISIC_0142066,0.0029217691790803316
ISIC_0143109,0.0029646915611061244
ISIC_0148210,0.14887794577088811
ISIC_0148937,0.0028347089919444584
ISIC_0150213,0.0030398567819864076
ISIC_0152553,0.00038105867569704485
ISIC_0153127,0.0004546064962142742
ISIC_0154289,0.00042992911448193425
ISIC_0155813,0.1763595892467315
ISIC_0155983,0.2894003210387256
ISIC_0157088,0.0003292397421706715
ISIC_0158761,0.00019058171959098383
ISIC_0161963,0.0812374224536613
ISIC_0165178,0.019288685710610938
ISIC_0165230,0.010368001242664683
ISIC_0165615,0.0002490280433331708
ISIC_0165617,0.002082559421858661
ISIC_0165674,0.00019180496977508712
ISIC_0165928,0.00247178803008835
ISIC_0166561,0.0008673357916591201
ISIC_0168125,0.0043779052888039275
ISIC_0169378,0.000555773007494184
ISIC_0169575,0.0004412086304478009
ISIC_0169906,0.6545498113620813
ISIC_0171865,0.024534948419386936
ISIC_0172678,0.0007570206239486746
ISIC_0174800,0.0010466969171965465
ISIC_0175014,0.001994730643382557
ISIC_0175798,0.07932813793876803
ISIC_0176152,0.0031682612573138203
ISIC_0177083,0.0003054055344476575
ISIC_0178235,0.4149377603816233
ISIC_0178258,0.008444259739412124
ISIC_0178428,0.0032062268599895535
ISIC_0178741,0.15591406372750732
ISIC_0180057,0.0008249802306637749
ISIC_0182213,0.3359521604506158
ISIC_0183334,0.0007985519435031631
ISIC_0183449,0.2861015850365235
ISIC_0183658,0.0005469795568299582
ISIC_0183771,0.06131410498925595
ISIC_0186715,0.06397331443918514
ISIC_0187786,0.00018626206709246505
ISIC_0188485,0.0004490605663432555
ISIC_0191895,0.06157185619044755
ISIC_0192184,0.0011421297874356833
ISIC_0192807,0.00035786468859828506
ISIC_0193289,0.2233579076173633
ISIC_0194115,0.0019461704015162954
ISIC_0195744,0.0010346347453419214
ISIC_0195995,0.0002759314503349672
ISIC_0196159,0.004361822653236679
ISIC_0196622,0.00042649669491567243
ISIC_0196807,0.0019778681621265013
ISIC_0197182,0.0006757409631488095
ISIC_0197440,0.05198981543246175
ISIC_0197860,0.0034728459635352733
ISIC_0198376,0.00020302648654066757
ISIC_0198622,0.0002521792657898122
ISIC_0199195,0.001197544514204256
ISIC_0199718,0.0005026321434318296
ISIC_0199780,0.0012203887889361193
ISIC_0200120,0.37932053241795877
ISIC_0204399,0.00028590057147346643
ISIC_0204875,0.0003004750898029105
ISIC_0205627,0.0006033895276939997
ISIC_0206261,0.0004675963614746112
ISIC_0206934,0.023360277309310895
ISIC_0207197,0.10537929577683502
ISIC_0208233,0.5846270241217446
ISIC_0209640,0.0004347395938933538
ISIC_0210915,0.0004804461259139888
ISIC_0212435,0.00047634899773030704
ISIC_0212468,0.0019375823624694422
ISIC_0213848,0.0010330222240999465
ISIC_0216203,0.0032472308159982952
ISIC_0216447,0.44676669622063886
ISIC_0220438,0.3350184878382694
ISIC_0220466,0.0009755923872366331
ISIC_0223354,0.0002748154860166844
ISIC_0223463,0.05652044736691671
ISIC_0223760,0.00011082455756595152
ISIC_0224309,0.0020210616513284523
ISIC_0225471,0.0005609264476617896
ISIC_0225894,0.0008664769434673258
