image_name,target
ISIC_0052060,0.20674285193953743
ISIC_0052349,0.09371471498816245
ISIC_0058510,0.37404161354944454
ISIC_0073313,0.1311509743216172
ISIC_0073502,0.20956565288654164
ISIC_0074618,0.4951602622473138
ISIC_0076801,0.3627936623565835
ISIC_0077586,0.7201010744855216
ISIC_0082004,0.6102827353851759
ISIC_0082785,0.49725459843380077
ISIC_0085332,0.0812238207976689
ISIC_0087243,0.25637179020214895
ISIC_0088167,0.3906483336368603
ISIC_0089356,0.4006078127845566
ISIC_0090283,0.7352759060280458
ISIC_0092481,0.3553997450373338
ISIC_0095455,0.2570615552722637
ISIC_0095790,0.2537766344928064
ISIC_0097719,0.8622382079766892
ISIC_0099348,0.7873565835002732
ISIC_0101040,0.589232380258605
ISIC_0101383,0.3749658532143507
ISIC_0105104,0.8590284101256602
ISIC_0108196,0.4096202877435804
ISIC_0112420,0.9601302130759424
ISIC_0114232,0.17993079584775087
ISIC_0115798,0.399490074667638
ISIC_0116844,0.24604807867419415
ISIC_0126432,0.34310234929885264
ISIC_0131485,0.32609725004552903
ISIC_0131912,0.0763271717355673
ISIC_0131978,0.24093061373156072
ISIC_0139322,0.3102759060280459
ISIC_0142066,0.43937807321070843
ISIC_0143109,0.5522491349480969
ISIC_0148210,0.7684893462028775
ISIC_0148937,0.6137975778546713
ISIC_0150213,0.5501821161901294
ISIC_0152553,0.1655891458750683
ISIC_0153127,0.3109451830267711
ISIC_0154289,0.2435849572026953
ISIC_0155813,0.6504871608085958
ISIC_0155983,0.9557867419413586
ISIC_0157088,0.270497177199053
ISIC_0158761,0.23003778910945183
ISIC_0161963,0.8848251684574759
ISIC_0165178,0.6725733017665271
ISIC_0165230,0.5457794572937534
ISIC_0165615,0.20046667273720636
ISIC_0165617,0.6332088872700783
ISIC_0165674,0.09807867419413585
ISIC_0165928,0.5636996904024768
ISIC_0166561,0.3964396284829721
ISIC_0168125,0.6758878164268803
ISIC_0169378,0.2504871608085959
ISIC_0169575,0.23152431251138228
ISIC_0169906,0.9908805317792753
ISIC_0171865,0.8355855035512656
ISIC_0172678,0.23834456383172464
ISIC_0174800,0.5058231651793844
ISIC_0175014,0.5932799125842287
ISIC_0175798,0.864173192496813
ISIC_0176152,0.5344791476962302
ISIC_0177083,0.20462802768166088
ISIC_0178235,0.9559870697505007
ISIC_0178258,0.6928473866326716
ISIC_0178428,0.6023948279002003
ISIC_0178741,0.7931706428701512
ISIC_0180057,0.497709888909124
ISIC_0182213,0.8817792751775633
ISIC_0183334,0.42296485157530506
ISIC_0183449,0.942382990347842
ISIC_0183658,0.34190265889637583
ISIC_0183771,0.6203082316517938
ISIC_0186715,0.8882535057366601
ISIC_0187786,0.07896102713531233
ISIC_0188485,0.3915088326352213
ISIC_0191895,0.786063558550355
ISIC_0192184,0.49435895101074484
ISIC_0192807,0.20359224185030048
ISIC_0193289,0.8910626479694045
ISIC_0194115,0.45398379165907854
ISIC_0195744,0.4727645237661628
ISIC_0195995,0.2411946822072482
ISIC_0196159,0.7154935348752505
ISIC_0196622,0.2501547987616099
ISIC_0196807,0.6054475505372428
ISIC_0197182,0.38838098706975044
ISIC_0197440,0.5857220906938627
ISIC_0197860,0.5984565652886542
ISIC_0198376,0.12359998178838097
ISIC_0198622,0.12889956292114368
ISIC_0199195,0.5025541795665635
ISIC_0199718,0.3424194135858678
ISIC_0199780,0.3248975596430523
ISIC_0200120,0.8313513021307594
ISIC_0204399,0.13000136587142597
ISIC_0204875,0.1825236751047168
ISIC_0205627,0.2713167000546348
ISIC_0206261,0.3528045893279913
ISIC_0206934,0.815074667637953
ISIC_0207197,0.8971362229102168
ISIC_0208233,0.9828264432708067
ISIC_0209640,0.28979694044800586
ISIC_0210915,0.3611523401930432
ISIC_0212435,0.2322573301766527
ISIC_0212468,0.4421211983245311
ISIC_0213848,0.2503847204516481
ISIC_0216203,0.5957293753414679
ISIC_0216447,0.9609998178838098
ISIC_0220438,0.956128209797851
ISIC_0220466,0.4734064833363686
ISIC_0223354,0.23070478965580038
ISIC_0223463,0.832125295938809
ISIC_0223760,0.09636222910216717
ISIC_0224309,0.5821161901293025
ISIC_0225471,0.41990985248588597
ISIC_0225894,0.45486705518120557
ISIC_0226234,0.22311965033691494
ISIC_0227767,0.12948005827718084
ISIC_0228452,0.32093653250773996
ISIC_0229266,0.29124476415953376
ISIC_0230247,0.33057503187033327
ISIC_0230499,0.46829129484611187
ISIC_0231539,0.5289063922782735
ISIC_0231788,0.16768120560917868
ISIC_0232763,0.6343243489346203
ISIC_0235107,0.49314332544163175
ISIC_0235501,0.9497131670005463
ISIC_0235505,0.6756601711892187
ISIC_0235542,0.33410125660171186
ISIC_0238185,0.263929612092515
ISIC_0238872,0.8828492077945729
ISIC_0239635,0.5079721362229102
ISIC_0240839,0.3552722637042433
ISIC_0241566,0.6621699144053906
ISIC_0243686,0.37177654343471134
ISIC_0243937,0.34521034419959934
ISIC_0244266,0.5881487889273356
ISIC_0244465,0.3307821890366054
ISIC_0244617,0.7879302494991804
ISIC_0244885,0.4645283190675651
ISIC_0245273,0.7658623201602622
ISIC_0246008,0.25736432343835364
ISIC_0246211,0.15620105627390274
ISIC_0248702,0.5384993625933345
ISIC_0251455,0.6098024039337098
ISIC_0251656,0.47540976142779096
ISIC_0252811,0.661414132216354
ISIC_0254594,0.056378619559278816
ISIC_0255112,0.45127481333090513
ISIC_0256267,0.1430659260608268
ISIC_0258149,0.5572186304862502
ISIC_0258489,0.3818020397013295
ISIC_0258717,0.467423966490621
ISIC_0259209,0.9687534146785648
ISIC_0259237,0.5019668548533964
ISIC_0261866,0.506205609178656
ISIC_0261904,0.46615370606446915
ISIC_0261907,0.22957794572937534
ISIC_0262392,0.6748497541431433
ISIC_0262492,0.3394008377344746
ISIC_0263920,0.1795164815152067
ISIC_0265011,0.2955996175560007
ISIC_0267082,0.5636541613549444
ISIC_0268025,0.29778956474230556
ISIC_0268451,0.8892824622108906
ISIC_0269476,0.2828719723183391
ISIC_0270022,0.33560143871790205
ISIC_0270367,0.45671553451101804
ISIC_0271223,0.40334638499362596
ISIC_0272190,0.5983154252413039
ISIC_0273533,0.36110681114551085
ISIC_0274458,0.6860043707885631
ISIC_0274698,0.4567565106537971
ISIC_0274789,0.9790202148971043
ISIC_0276718,0.42372063376434166
ISIC_0280382,0.16308277180841377
ISIC_0280752,0.47005554543798944
ISIC_0280782,0.8227736295756692
ISIC_0280827,0.5352576944090329
ISIC_0281227,0.4509652158076853
ISIC_0282269,0.3585958841741031
ISIC_0282486,0.5017801857585139
ISIC_0282737,0.4345201238390093
ISIC_0284147,0.06419368056820252
ISIC_0284441,0.8085685667455837
ISIC_0284485,0.42903615006374063
ISIC_0285491,0.4780914223274449
ISIC_0285697,0.5081496995082864
ISIC_0286688,0.6295756692769987
ISIC_0287132,0.1972910216718266
ISIC_0287325,0.8405026406847569
ISIC_0288225,0.16264341649972683
ISIC_0290187,0.24282006920415228
ISIC_0291705,0.27939127663449276
ISIC_0292996,0.8223228920050992
ISIC_0294150,0.7669049353487525
ISIC_0296540,0.3446389546530686
ISIC_0297539,0.3516026224731379
ISIC_0297702,0.2688672372973957
ISIC_0298417,0.6215079220542706
ISIC_0299870,0.9318020397013294
ISIC_0300002,0.3461277545073757
ISIC_0301547,0.6191495173920962
ISIC_0301769,0.40586414132216353
ISIC_0304467,0.07537789109451831
