image_name,target
ISIC_0052060,0.10449371699144054
ISIC_0052349,0.042451283919140416
ISIC_0058510,0.3624476415953378
ISIC_0073313,0.06915862320160263
ISIC_0073502,0.09233290839555637
ISIC_0074618,0.39084866144600255
ISIC_0076801,0.2714942633400109
ISIC_0077586,0.8115279548351848
ISIC_0082004,0.650236751047168
ISIC_0082785,0.5166272081588054
ISIC_0085332,0.015024585685667457
ISIC_0087243,0.22312875614642141
ISIC_0088167,0.4283645966126388
ISIC_0089356,0.38252595155709346
ISIC_0090283,0.7598524858859953
ISIC_0092481,0.33560371517027865
ISIC_0095455,0.21812966672737205
ISIC_0095790,0.20495356037151702
ISIC_0097719,0.8677927517756329
ISIC_0099348,0.8234383536696412
ISIC_0101040,0.698060462575123
ISIC_0101383,0.3919595702057913
ISIC_0105104,0.881205609178656
ISIC_0108196,0.41137315607357494
ISIC_0112420,0.9583864505554545
ISIC_0114232,0.1183573119650337
ISIC_0115798,0.3841012566017119
ISIC_0116844,0.17875614642141688
ISIC_0126432,0.35628300855946093
ISIC_0131485,0.22437625204880715
ISIC_0131912,0.03951921325805864
ISIC_0131978,0.14609360772172647
ISIC_0139322,0.2866144600254963
ISIC_0142066,0.4951648151520671
ISIC_0143109,0.5162902932070661
ISIC_0148210,0.8410580950646513
ISIC_0148937,0.6378983791659079
ISIC_0150213,0.6148379165907849
ISIC_0152553,0.10940630122017848
ISIC_0153127,0.2535057366599891
ISIC_0154289,0.17868329994536514
ISIC_0155813,0.7581588053177928
ISIC_0155983,0.9613094154070296
ISIC_0157088,0.21244764159533783
ISIC_0158761,0.2154798761609907
ISIC_0161963,0.8966945911491532
ISIC_0165178,0.7510835913312695
ISIC_0165230,0.5603806228373702
ISIC_0165615,0.1728737934802404
ISIC_0165617,0.6202513203423785
ISIC_0165674,0.03601347659806957
ISIC_0165928,0.5298579493716992
ISIC_0166561,0.3449189582953925
ISIC_0168125,0.7013749772354763
ISIC_0169378,0.1425332362046986
ISIC_0169575,0.2037880167546895
ISIC_0169906,0.9947459479147697
