image_name,target
ISIC_0052060,0.3394736842105263
ISIC_0052349,0.15354215989801495
ISIC_0058510,0.20889865234019306
ISIC_0073313,0.04073028592241851
ISIC_0073502,0.3555363321799308
ISIC_0074618,0.5566836641777454
ISIC_0076801,0.4442861045346932
ISIC_0077586,0.7567382990347842
ISIC_0082004,0.6311919504643964
ISIC_0082785,0.5645192132580586
ISIC_0085332,0.03247131670005464
ISIC_0087243,0.24973137861955927
ISIC_0088167,0.31163950100163906
ISIC_0089356,0.2806319431797487
ISIC_0090283,0.6801584410854125
ISIC_0092481,0.25556820251320345
ISIC_0095455,0.15952695319613916
ISIC_0095790,0.2476233837188126
ISIC_0097719,0.9198825350573665
ISIC_0099348,0.844185940630122
ISIC_0101040,0.6034829721362229
ISIC_0101383,0.41445774904389
ISIC_0105104,0.8947960298670552
ISIC_0108196,0.342287379348024
ISIC_0112420,0.9896649062101621
ISIC_0114232,0.055766253869969036
ISIC_0115798,0.3967446731014387
ISIC_0116844,0.15048260790384266
ISIC_0126432,0.39327080677472226
ISIC_0131485,0.15929703150610086
ISIC_0131912,0.03612274631214715
ISIC_0131978,0.21415953378255326
ISIC_0139322,0.3369741395010016
ISIC_0142066,0.488811236568931
ISIC_0143109,0.5345428883627754
ISIC_0148210,0.8285512657075215
ISIC_0148937,0.6853441995993443
ISIC_0150213,0.38979694044800584
ISIC_0152553,0.10806319431797487
ISIC_0153127,0.31029411764705883
ISIC_0154289,0.22074303405572757
ISIC_0155813,0.8300764887998542
ISIC_0155983,0.980975687488618
ISIC_0157088,0.33349116736477874
ISIC_0158761,0.24806501547987614
ISIC_0161963,0.8183527590602806
ISIC_0165178,0.7820843197960298
ISIC_0165230,0.6938900018211619
ISIC_0165615,0.054694044800582764
ISIC_0165617,0.6122518666909489
ISIC_0165674,0.010248588599526497
ISIC_0165928,0.5677244582043344
ISIC_0166561,0.379170460753961
ISIC_0168125,0.6675582771808414
ISIC_0169378,0.4440311418685121
ISIC_0169575,0.1861455108359133
ISIC_0169906,0.9889318885448917
ISIC_0171865,0.9182298306319432
ISIC_0172678,0.2430659260608268
ISIC_0174800,0.4595110180295028
ISIC_0175014,0.601643598615917
ISIC_0175798,0.9295119286104535
ISIC_0176152,0.6433527590602804
ISIC_0177083,0.17918867237297395
ISIC_0178235,0.9706883991986888
ISIC_0178258,0.6787698051356765
ISIC_0178428,0.6920050992533235
ISIC_0178741,0.8647286468767074
ISIC_0180057,0.5833727918411947
ISIC_0182213,0.9648288107812785
ISIC_0183334,0.28156073574940815
ISIC_0183449,0.963467492260062
ISIC_0183658,0.28375523584046625
ISIC_0183771,0.6817929338918229
