image_name,target
ISIC_0052060,0.16517073392824622
ISIC_0052349,0.0590621016208341
ISIC_0058510,0.35408532143507554
ISIC_0073313,0.09470542706246586
ISIC_0073502,0.1429402658896376
ISIC_0074618,0.4822454926242943
ISIC_0076801,0.3450833181569841
ISIC_0077586,0.7544281551629939
ISIC_0082004,0.6286382261883081
ISIC_0082785,0.5110890548169732
ISIC_0085332,0.03845838645055545
ISIC_0087243,0.2477954835184848
ISIC_0088167,0.3722791841194682
ISIC_0089356,0.4018771626297578
ISIC_0090283,0.7764359861591695
ISIC_0092481,0.363856310325988
ISIC_0095455,0.22655299581132762
ISIC_0095790,0.24438581314878893
ISIC_0097719,0.8808076853032234
ISIC_0099348,0.8141595337825533
ISIC_0101040,0.6344941722819158
ISIC_0101383,0.3703742487707158
ISIC_0105104,0.8795656528865416
ISIC_0108196,0.44917683482061554
ISIC_0112420,0.966476051720998
ISIC_0114232,0.11858586778364595
ISIC_0115798,0.42404935348752504
ISIC_0116844,0.21423055909670372
ISIC_0126432,0.34891959570205794
ISIC_0131485,0.28170551812056094
ISIC_0131912,0.05249817883809871
ISIC_0131978,0.19876343106902206
ISIC_0139322,0.28293252595155705
ISIC_0142066,0.45908122382079763
ISIC_0143109,0.5540712074303406
ISIC_0148210,0.7962465853214351
ISIC_0148937,0.6408136040794027
ISIC_0150213,0.6060316882170825
ISIC_0152553,0.12790020032780913
ISIC_0153127,0.28724549262429433
ISIC_0154289,0.2079302494991805
ISIC_0155813,0.7097987616099072
ISIC_0155983,0.9636714623930067
ISIC_0157088,0.23635995264979057
ISIC_0158761,0.19531460571844836
ISIC_0161963,0.9026215625569114
ISIC_0165178,0.7093106902203605
ISIC_0165230,0.5534187761792023
ISIC_0165615,0.16102622473137862
ISIC_0165617,0.6444964487342925
ISIC_0165674,0.058651429612092514
ISIC_0165928,0.5672336550719359
ISIC_0166561,0.39961527954835185
ISIC_0168125,0.695152067018758
ISIC_0169378,0.19415589145875067
ISIC_0169575,0.20737206337643416
ISIC_0169906,0.9931542524130396
ISIC_0171865,0.8563412857403022
ISIC_0172678,0.195888727007831
ISIC_0174800,0.5173597705336005
ISIC_0175014,0.600404297942087
ISIC_0175798,0.8861764705882353
ISIC_0176152,0.533439264250592
ISIC_0177083,0.1390170278637771
ISIC_0178235,0.9642096157348389
ISIC_0178258,0.7140038244399928
ISIC_0178428,0.6219522855581862
ISIC_0178741,0.8465680203970133
ISIC_0180057,0.503706975050082
ISIC_0182213,0.9112975778546714
ISIC_0183334,0.4091349480968858
ISIC_0183449,0.9503924603897287
ISIC_0183658,0.31142824622108906
ISIC_0183771,0.6827030595519943
ISIC_0186715,0.9029475505372428
ISIC_0187786,0.0377171735567292
ISIC_0188485,0.37528683299945365
ISIC_0191895,0.8005818612274631
ISIC_0192184,0.521956383172464
ISIC_0192807,0.18347568748861773
ISIC_0193289,0.9111983245310509
ISIC_0194115,0.43548716080859595
ISIC_0195744,0.462302859224185
ISIC_0195995,0.20918275359679475
ISIC_0196159,0.7353114186851211
ISIC_0196622,0.23182343835366964
ISIC_0196807,0.614009743216172
ISIC_0197182,0.360285922418503
ISIC_0197440,0.5936241121835731
ISIC_0197860,0.6103432890183937
ISIC_0198376,0.08402067018757967
ISIC_0198622,0.08353624112183573
ISIC_0199195,0.4980058277180842
ISIC_0199718,0.35233199781460567
ISIC_0199780,0.3031405936987799
ISIC_0200120,0.8754889819704972
ISIC_0204399,0.08907712620651977
ISIC_0204875,0.1329912584228738
ISIC_0205627,0.227440812238208
ISIC_0206261,0.32527226370424334
ISIC_0206934,0.8350182116190129
ISIC_0207197,0.9134037515935167
ISIC_0208233,0.988250773993808
ISIC_0209640,0.2712315607357494
ISIC_0210915,0.370180295028228
ISIC_0212435,0.18661719176834823
ISIC_0212468,0.4566294846111819
ISIC_0213848,0.23274221453287197
ISIC_0216203,0.608235294117647
ISIC_0216447,0.9682307412128939
ISIC_0220438,0.962880167546895
ISIC_0220466,0.5173247131670006
ISIC_0223354,0.20075805864141325
ISIC_0223463,0.8552440356947733
ISIC_0223760,0.052393917319249673
ISIC_0224309,0.6214287015115645
ISIC_0225471,0.3967146239300674
ISIC_0225894,0.441883081405937
ISIC_0226234,0.1931460571844837
ISIC_0227767,0.08709934438171554
ISIC_0228452,0.3182166272081588
ISIC_0229266,0.2499763248952832
ISIC_0230247,0.3188335458022218
ISIC_0230499,0.4644877982152613
ISIC_0231539,0.5484201420506283
ISIC_0231788,0.11419368056820253
ISIC_0232763,0.6439109451830268
ISIC_0235107,0.49473228920050993
ISIC_0235501,0.9595665634674921
ISIC_0235505,0.6843516663631397
ISIC_0235542,0.34283327262793667
ISIC_0238185,0.23244764159533782
ISIC_0238872,0.9051165543616828
ISIC_0239635,0.5239378073210709
ISIC_0240839,0.35787470406119104
ISIC_0241566,0.6964983609542889
ISIC_0243686,0.36844882535057366
ISIC_0243937,0.33335321435075577
ISIC_0244266,0.6042560553633218
ISIC_0244465,0.3330695683846294
ISIC_0244617,0.8088089601165545
ISIC_0244885,0.49732016026224735
ISIC_0245273,0.801177381169186
ISIC_0246008,0.2292232744490985
ISIC_0246211,0.11520032780914223
ISIC_0248702,0.5650305044618467
ISIC_0251455,0.6693644144964488
ISIC_0251656,0.4646935895101074
ISIC_0252811,0.6940115643780732
ISIC_0254594,0.030051903114186852
ISIC_0255112,0.43835640138408305
ISIC_0256267,0.11145419777818248
ISIC_0258149,0.5946840284101257
ISIC_0258489,0.4003892733564014
ISIC_0258717,0.4821740120196686
ISIC_0259209,0.9745255873247132
ISIC_0259237,0.5406692769987251
ISIC_0261866,0.4990739391731925
ISIC_0261904,0.44276725550901475
ISIC_0261907,0.17637361136405028
ISIC_0262392,0.6909797851028956
ISIC_0262492,0.34892961209251505
ISIC_0263920,0.1436741941358587
ISIC_0265011,0.2989050264068476
ISIC_0267082,0.5696020761245675
ISIC_0268025,0.2886300309597523
ISIC_0268451,0.9095346931342196
ISIC_0269476,0.2713754325259516
ISIC_0270022,0.3270856856674558
ISIC_0270367,0.49087871061737387
ISIC_0271223,0.3883964669459115
ISIC_0272190,0.636562101620834
ISIC_0273533,0.36917729011109085
ISIC_0274458,0.6922382079766891
ISIC_0274698,0.44604534693134223
ISIC_0274789,0.9835002731742851
ISIC_0276718,0.43076898561282095
ISIC_0280382,0.12936441449644873
ISIC_0280752,0.49011291203788016
ISIC_0280782,0.8646457840101985
ISIC_0280827,0.5301684574758696
ISIC_0281227,0.464837916590785
ISIC_0282269,0.36446685485339647
ISIC_0282486,0.4983855399745037
ISIC_0282737,0.4770606446913131
ISIC_0284147,0.0324745037333819
ISIC_0284441,0.8411008923693316
ISIC_0284485,0.45556501547987616
ISIC_0285491,0.48798351848479327
ISIC_0285697,0.5115133855399745
ISIC_0286688,0.6457457657985796
ISIC_0287132,0.17085685667455838
ISIC_0287325,0.872413950100164
ISIC_0288225,0.11671325805864141
ISIC_0290187,0.2020752139865234
ISIC_0291705,0.26268530322345657
