image_name,target
ISIC_0052060,0.00013382259684406776
ISIC_0052349,8.499316224934631e-05
ISIC_0058510,0.00022908851316603493
ISIC_0073313,8.750257283149668e-05
ISIC_0073502,0.00016278517980776623
ISIC_0074618,0.0023457116997303165
ISIC_0076801,0.00028900004590811106
ISIC_0077586,0.3992391981997682
ISIC_0082004,0.005510538188393789
ISIC_0082785,0.0005963702592377509
ISIC_0085332,6.406864650029623e-05
ISIC_0087243,0.0002373222426357873
ISIC_0088167,0.0032350401969455157
ISIC_0089356,0.00023331463828386444
ISIC_0090283,0.009635217364162512
ISIC_0092481,0.00018663377459551407
ISIC_0095455,7.786712270359273e-05
ISIC_0095790,0.0002596295150528367
ISIC_0097719,0.046804320032138566
ISIC_0099348,0.056453532751682425
ISIC_0101040,0.10420166575252286
ISIC_0101383,0.0003095202614081397
ISIC_0105104,0.08600230990367443
ISIC_0108196,0.0005425924245632075
ISIC_0112420,0.3798347633255814
ISIC_0114232,9.157716410950938e-05
ISIC_0115798,0.0003382040051128346
ISIC_0116844,0.00015275925681659266
ISIC_0126432,0.0002005006805633236
ISIC_0131485,0.00045250921357403213
ISIC_0131912,6.039046163082145e-05
ISIC_0131978,0.0002506223226525717
ISIC_0139322,0.000142645873283879
ISIC_0142066,0.004122587562942358
ISIC_0143109,0.0014135163633950752
ISIC_0148210,0.23696322399116915
ISIC_0148937,0.0015327988210095522
ISIC_0150213,0.003604696043643765
ISIC_0152553,0.00012748788234981503
ISIC_0153127,0.00014843013006934244
ISIC_0154289,0.00012290915812953771
ISIC_0155813,0.2714840982918987
ISIC_0155983,0.38811202263558303
ISIC_0157088,0.00010791551810924715
ISIC_0158761,8.347757039914425e-05
ISIC_0161963,0.11117722504651184
ISIC_0165178,0.029403793122076496
ISIC_0165230,0.00524353835885572
ISIC_0165615,8.77522928057918e-05
ISIC_0165617,0.0012191535752220305
ISIC_0165674,6.329104108426234e-05
ISIC_0165928,0.0011760000647343424
ISIC_0166561,0.000278039196879869
ISIC_0168125,0.0056478529732788075
ISIC_0169378,0.00016300247369133383
ISIC_0169575,0.00014902401690258414
ISIC_0169906,0.8390938558531869
ISIC_0171865,0.029328702494658115
ISIC_0172678,0.0002610449448560333
ISIC_0174800,0.0009455021880347004
ISIC_0175014,0.0011100291060786337
ISIC_0175798,0.10876108017999396
ISIC_0176152,0.001571668906854208
ISIC_0177083,0.00012457849990877496
ISIC_0178235,0.5501880281654219
ISIC_0178258,0.010501679679807573
ISIC_0178428,0.003993270399543511
ISIC_0178741,0.24676288911772146
ISIC_0180057,0.00039756200242226574
ISIC_0182213,0.5328358513407114
ISIC_0183334,0.0002886787360202106
ISIC_0183449,0.2514426517932376
ISIC_0183658,0.0002107974618220278
ISIC_0183771,0.09709531308708011
ISIC_0186715,0.06635318771513386
ISIC_0187786,6.358976984552705e-05
ISIC_0188485,0.0002642354748373816
ISIC_0191895,0.03272262589160221
ISIC_0192184,0.0010280944006919128
ISIC_0192807,0.0001199332396391033
ISIC_0193289,0.3513740825065808
ISIC_0194115,0.0009350503446167915
ISIC_0195744,0.0009645483102734018
ISIC_0195995,9.61197222625202e-05
ISIC_0196159,0.0043973697985322585
ISIC_0196622,0.00013835979410596817
ISIC_0196807,0.000950205053208906
ISIC_0197182,0.0003104136446144565
ISIC_0197440,0.07956651673798423
ISIC_0197860,0.002434695499578532
ISIC_0198376,6.599786859770769e-05
ISIC_0198622,8.346961074321036e-05
ISIC_0199195,0.0005162149849263526
ISIC_0199718,0.00017855637146499797
ISIC_0199780,0.0004178857328976763
ISIC_0200120,0.6044990803921378
ISIC_0204399,9.464103479747785e-05
ISIC_0204875,9.988181746058844e-05
ISIC_0205627,0.00019980741646613144
ISIC_0206261,0.0001765520565129501
ISIC_0206934,0.02752178653578359
ISIC_0207197,0.15365764804977447
ISIC_0208233,0.8252581482495913
ISIC_0209640,0.00014596435247174876
ISIC_0210915,0.00022997222079959527
ISIC_0212435,0.0001605796796005859
ISIC_0212468,0.0025744630008334908
ISIC_0213848,0.00034480428995904954
ISIC_0216203,0.004266207102504365
ISIC_0216447,0.5489487789775217
