image_name,target
ISIC_0052060,0.28032416681843014
ISIC_0052349,0.09922236386814785
ISIC_0058510,0.23548579493716992
ISIC_0073313,0.03965397923875433
ISIC_0073502,0.3016517938444728
ISIC_0074618,0.5462666181023492
ISIC_0076801,0.41838690584592975
ISIC_0077586,0.7683427426698233
ISIC_0082004,0.6361099981788382
ISIC_0082785,0.5606237479511929
ISIC_0085332,0.019753232562374795
ISIC_0087243,0.23328901839373523
ISIC_0088167,0.33743580404297946
ISIC_0089356,0.31644327080677476
ISIC_0090283,0.7228091422327445
ISIC_0092481,0.2595146603533054
ISIC_0095455,0.16322118011291203
ISIC_0095790,0.23209524676743765
ISIC_0097719,0.912529593880896
ISIC_0099348,0.8459023857220906
ISIC_0101040,0.6220770351484246
ISIC_0101383,0.41134583864505553
ISIC_0105104,0.8932762702604261
ISIC_0108196,0.37733290839555633
ISIC_0112420,0.9855909670369696
ISIC_0114232,0.0597045164815152
ISIC_0115798,0.41099253323620466
ISIC_0116844,0.14257330176652702
ISIC_0126432,0.36990712074303406
ISIC_0131485,0.16453105081041705
ISIC_0131912,0.02229739573848115
ISIC_0131978,0.1965425241303952
ISIC_0139322,0.30621653615006367
ISIC_0142066,0.48324485521762883
ISIC_0143109,0.5461491531597159
ISIC_0148210,0.8350619195046439
ISIC_0148937,0.6929757785467128
ISIC_0150213,0.4559725004552905
ISIC_0152553,0.10090420688399199
ISIC_0153127,0.2944053906392278
ISIC_0154289,0.2049216900382444
ISIC_0155813,0.8092797304680386
ISIC_0155983,0.9823570387907485
ISIC_0157088,0.2861382261883082
ISIC_0158761,0.21900018211619013
ISIC_0161963,0.8460808595884174
ISIC_0165178,0.7740520852303768
ISIC_0165230,0.6796612638863595
ISIC_0165615,0.07346840284101255
ISIC_0165617,0.6260517209979967
ISIC_0165674,0.012335640138408306
ISIC_0165928,0.5764195957020579
ISIC_0166561,0.37378255326898563
ISIC_0168125,0.6826429612092515
ISIC_0169378,0.3770952467674376
ISIC_0169575,0.1823456565288654
ISIC_0169906,0.9908987433982882
ISIC_0171865,0.9125277727189947
ISIC_0172678,0.21893279912584232
ISIC_0174800,0.47437807321070835
ISIC_0175014,0.6156665452558732
ISIC_0175798,0.923474776907667
ISIC_0176152,0.6174512839191404
ISIC_0177083,0.15740666545255871
ISIC_0178235,0.9731087233655071
ISIC_0178258,0.6923984702240029
ISIC_0178428,0.6916481515206702
ISIC_0178741,0.8772527772718994
ISIC_0180057,0.5559834274266984
ISIC_0182213,0.958573119650337
ISIC_0183334,0.298828082316518
ISIC_0183449,0.9662192678929158
ISIC_0183658,0.27832270988890917
ISIC_0183771,0.6810999817883809
ISIC_0186715,0.9202658896375888
ISIC_0187786,0.024771444181387724
ISIC_0188485,0.4063094154070296
ISIC_0191895,0.8707352941176472
ISIC_0192184,0.5814478237115279
ISIC_0192807,0.1571435075578219
ISIC_0193289,0.9127372063376435
ISIC_0194115,0.4494796029867055
ISIC_0195744,0.553866326716445
ISIC_0195995,0.18622017847386632
ISIC_0196159,0.8019668548533965
ISIC_0196622,0.21979785102895652
ISIC_0196807,0.6472336550719359
ISIC_0197182,0.36916454197778176
ISIC_0197440,0.6591058095064651
ISIC_0197860,0.6638408304498269
ISIC_0198376,0.04048260790384265
ISIC_0198622,0.14030049171371337
ISIC_0199195,0.4910981606264797
ISIC_0199718,0.2439501001639046
ISIC_0199780,0.27607812784556546
ISIC_0200120,0.9448297213622291
ISIC_0204399,0.027751775632853765
ISIC_0204875,0.14036696412311053
ISIC_0205627,0.1654015661992351
ISIC_0206261,0.33842287379348024
ISIC_0206934,0.8728628665088326
ISIC_0207197,0.9032016026224732
ISIC_0208233,0.978008559460936
ISIC_0209640,0.1696375887816427
ISIC_0210915,0.4095401566199236
ISIC_0212435,0.2121539792387543
ISIC_0212468,0.4228719723183391
ISIC_0213848,0.2109551994172282
ISIC_0216203,0.537666181023493
ISIC_0216447,0.9876880349663086
ISIC_0220438,0.981231105445274
ISIC_0220466,0.535946548898197
ISIC_0223354,0.14153797122564196
ISIC_0223463,0.8371890366053542
ISIC_0223760,0.03744035694773266
ISIC_0224309,0.5995966126388637
ISIC_0225471,0.3823483882717174
ISIC_0225894,0.5482653432890183
ISIC_0226234,0.18702422145328718
ISIC_0227767,0.07848570387907484
ISIC_0228452,0.3866017118921872
ISIC_0229266,0.37287925696594426
ISIC_0230247,0.2910125660171189
ISIC_0230499,0.6365552722637042
ISIC_0231539,0.6488171553451101
ISIC_0231788,0.12875978874521946
ISIC_0232763,0.7273757057002368
ISIC_0235107,0.4405235840466218
ISIC_0235501,0.9615315971589874
ISIC_0235505,0.7017027863777089
ISIC_0235542,0.2756191950464396
ISIC_0238185,0.1786687306501548
ISIC_0238872,0.9037834638499362
ISIC_0239635,0.6400682935712985
ISIC_0240839,0.22323893644144965
ISIC_0241566,0.7898233472955746
ISIC_0243686,0.4523952831906756
ISIC_0243937,0.3578401019850665
ISIC_0244266,0.6242250956109999
ISIC_0244465,0.28485885995264976
ISIC_0244617,0.8220050992533237
ISIC_0244885,0.434847932981242
ISIC_0245273,0.843567656164633
ISIC_0246008,0.15361591695501728
ISIC_0246211,0.1467264614824258
ISIC_0248702,0.5401857585139319
ISIC_0251455,0.7507239118557639
ISIC_0251656,0.6102822800947004
ISIC_0252811,0.7180367874704061
ISIC_0254594,0.045848661446002546
ISIC_0255112,0.3794008377344745
ISIC_0256267,0.17339737752686213
ISIC_0258149,0.6354580222181752
ISIC_0258489,0.3887807321070843
ISIC_0258717,0.5566162811873975
ISIC_0259209,0.9776060826807503
ISIC_0259237,0.5960599162265526
ISIC_0261866,0.4169641231105445
ISIC_0261904,0.38156073574940813
ISIC_0261907,0.12137770897832817
ISIC_0262392,0.6589282462210891
ISIC_0262492,0.46778136951374977
ISIC_0263920,0.08411218357311964
ISIC_0265011,0.24407849207794569
ISIC_0267082,0.5266408668730649
ISIC_0268025,0.2592314696776543
ISIC_0268451,0.8366745583682389
ISIC_0269476,0.1848734292478601
ISIC_0270022,0.3358177016936805
ISIC_0270367,0.5210549080313239
ISIC_0271223,0.3143926425059187
ISIC_0272190,0.5404698597705335
ISIC_0273533,0.42805317792751774
ISIC_0274458,0.7063713349116737
ISIC_0274698,0.5772227281005281
ISIC_0274789,0.9903696958659625
ISIC_0276718,0.48597158987433986
ISIC_0280382,0.06779457293753413
ISIC_0280752,0.4570624658532143
ISIC_0280782,0.8993179748679658
ISIC_0280827,0.59033099617556
ISIC_0281227,0.44116463303587694
ISIC_0282269,0.38266800218539426
ISIC_0282486,0.42563649608450194
ISIC_0282737,0.3876179202331087
ISIC_0284147,0.1306073574940812
ISIC_0284441,0.8357412128938262
ISIC_0284485,0.4556000728464761
ISIC_0285491,0.5790821344017483
ISIC_0285697,0.558990165725733
ISIC_0286688,0.6106392278273539
ISIC_0287132,0.0772063376434165
ISIC_0287325,0.9423952831906756
ISIC_0288225,0.15021945000910583
ISIC_0290187,0.14958113276270263
ISIC_0291705,0.2673165179384447
ISIC_0292996,0.8735740302312875
ISIC_0294150,0.8183978328173374
ISIC_0296540,0.32074303405572757
ISIC_0297539,0.3282425787652523
ISIC_0297702,0.25431160080131127
ISIC_0298417,0.7330704789655802
ISIC_0299870,0.9555782189036606
