image_name,target
ISIC_0052060,0.0003953420016693295
ISIC_0052349,0.00019270844565468323
ISIC_0058510,0.00046527126809037115
ISIC_0073313,0.0001784958434039195
ISIC_0073502,0.003015929575335811
ISIC_0074618,0.00931618532906513
ISIC_0076801,0.0008369819955957397
ISIC_0077586,0.20080834643290324
ISIC_0082004,0.003923519375810271
ISIC_0082785,0.0015216054787710073
ISIC_0085332,0.00015321210280553872
ISIC_0087243,0.00047460128111558443
ISIC_0088167,0.0018642924017063674
ISIC_0089356,0.00046000864190386527
ISIC_0090283,0.010014942776614775
ISIC_0092481,0.0003868743483674244
ISIC_0095455,0.00027288768795296703
ISIC_0095790,0.0005228376745023055
ISIC_0097719,0.043601329523914586
ISIC_0099348,0.031028061413839774
ISIC_0101040,0.0526810218562789
ISIC_0101383,0.0006619264837889039
ISIC_0105104,0.05291589700900334
ISIC_0108196,0.0011420489715055508
ISIC_0112420,0.38706245461594735
ISIC_0114232,0.00020535965126740484
ISIC_0115798,0.000729116101640186
ISIC_0116844,0.00031202512212571775
ISIC_0126432,0.00037474197303652673
ISIC_0131485,0.0011741597936094134
ISIC_0131912,0.00012236849631221797
ISIC_0131978,0.0005214951936222417
ISIC_0139322,0.0006267718454980295
ISIC_0142066,0.003244032131714431
ISIC_0143109,0.006820294321190416
ISIC_0148210,0.12026568120296802
ISIC_0148937,0.003543743469039911
ISIC_0150213,0.0025311660123254285
ISIC_0152553,0.00025864503256796856
ISIC_0153127,0.00035769606954306424
ISIC_0154289,0.0004572277733384661
ISIC_0155813,0.14270405559869298
ISIC_0155983,0.2744092086899219
ISIC_0157088,0.000349702557626191
ISIC_0158761,0.00014070695346387577
ISIC_0161963,0.0695868603444473
ISIC_0165178,0.016247642896258328
ISIC_0165230,0.011200505005884478
ISIC_0165615,0.0001782705380104858
ISIC_0165617,0.0030609044841853634
ISIC_0165674,0.0002240816961028897
ISIC_0165928,0.0036045581510162523
ISIC_0166561,0.0006093873990705835
ISIC_0168125,0.006707021320496744
ISIC_0169378,0.0005931164596682599
ISIC_0169575,0.00035468738697557936
ISIC_0169906,0.6363430516143366
ISIC_0171865,0.029836862042004066
ISIC_0172678,0.0005604021954759864
ISIC_0174800,0.001078510833109884
ISIC_0175014,0.0043147135493905725
ISIC_0175798,0.06665763594317464
ISIC_0176152,0.004923873577263672
ISIC_0177083,0.00045218861021916775
ISIC_0178235,0.40327463184231344
ISIC_0178258,0.00836780425920668
ISIC_0178428,0.0027537460298142375
ISIC_0178741,0.12570197928449667
ISIC_0180057,0.001111907435093657
ISIC_0182213,0.2758177565568362
ISIC_0183334,0.0006652055316148719
ISIC_0183449,0.3203822975073164
ISIC_0183658,0.00047003091954836044
ISIC_0183771,0.048984933227418676
ISIC_0186715,0.07519504650881272
ISIC_0187786,0.00013708892090276079
ISIC_0188485,0.0006587618432016235
ISIC_0191895,0.08588659864369977
ISIC_0192184,0.000956702338807929
ISIC_0192807,0.0002591732140847055
ISIC_0193289,0.18793735628771005
ISIC_0194115,0.00428809609298641
ISIC_0195744,0.0013829065249985522
ISIC_0195995,0.00019791245835157643
ISIC_0196159,0.005791246645102542
ISIC_0196622,0.0004247546523576905
ISIC_0196807,0.0030063344290187847
ISIC_0197182,0.002959205922197541
ISIC_0197440,0.04201855588701072
ISIC_0197860,0.0046642436787193405
ISIC_0198376,0.00014531965820104646
ISIC_0198622,0.00018148235587117203
ISIC_0199195,0.0016722159430204034
ISIC_0199718,0.00037399216412987546
ISIC_0199780,0.0009336854970395366
ISIC_0200120,0.3047027498213361
ISIC_0204399,0.00019811102076444507
ISIC_0204875,0.0002463791824981262
ISIC_0205627,0.000808983943195283
ISIC_0206261,0.0009380704417554912
ISIC_0206934,0.02390681224405734
ISIC_0207197,0.09149507140893005
ISIC_0208233,0.4882561263017168
ISIC_0209640,0.00033854765102009506
ISIC_0210915,0.0003657171785807073
ISIC_0212435,0.0006647655608431845
ISIC_0212468,0.0015190948700948594
ISIC_0213848,0.0007324482060315107
ISIC_0216203,0.0032567793453025205
ISIC_0216447,0.45817472464539416
ISIC_0220438,0.37009218306238445
ISIC_0220466,0.0008176644872580215
ISIC_0223354,0.0002145686009580013
ISIC_0223463,0.048673303824678965
ISIC_0223760,7.846350451156975e-05
ISIC_0224309,0.0017165558484135526
ISIC_0225471,0.0008780117455396659
ISIC_0225894,0.004478748649484732
ISIC_0226234,0.0002600304790187763
ISIC_0227767,0.00021232431630544544
ISIC_0228452,0.001018336737111239
ISIC_0229266,0.0014757586222921052
ISIC_0230247,0.0004070606741319428
ISIC_0230499,0.02365800872815827
ISIC_0231539,0.010961456092494168
ISIC_0231788,0.0004689599083953719
ISIC_0232763,0.006975917276934393
ISIC_0235107,0.0021809127504477553
ISIC_0235501,0.3222478228902489
ISIC_0235505,0.0315974232481137
ISIC_0235542,0.0008113950841260356
ISIC_0238185,0.00033151289839133724
ISIC_0238872,0.1936941879685542
ISIC_0239635,0.014446177842833197
ISIC_0240839,0.00038526122851800624
ISIC_0241566,0.007082572315654784
ISIC_0243686,0.0013713034829073785
ISIC_0243937,0.0006715071996111247
ISIC_0244266,0.12023402190089863
ISIC_0244465,0.0003955440025554253
ISIC_0244617,0.010942027775455138
ISIC_0244885,0.0016993309297739867
ISIC_0245273,0.04325258622695477
ISIC_0246008,0.00041455684379570947
ISIC_0246211,0.00010357983808690007
ISIC_0248702,0.10537333445240758
ISIC_0251455,0.01603581673714872
ISIC_0251656,0.002678591341387023
ISIC_0252811,0.043938952171730127
ISIC_0254594,0.00015790414718749206
ISIC_0255112,0.0008667330681355653
ISIC_0256267,0.00018122069916975473
ISIC_0258149,0.0026250050965818967
