image_name,target
ISIC_0052060,0.337470456256856
ISIC_0052349,0.15610122449523445
ISIC_0058510,0.26450240711840856
ISIC_0073313,0.06574939318101114
ISIC_0073502,0.34550412911262995
ISIC_0074618,0.5805526596518789
ISIC_0076801,0.45916448932424814
ISIC_0077586,0.7904012863981826
ISIC_0082004,0.6799562383024309
ISIC_0082785,0.5955815619535585
ISIC_0085332,0.04466546138998684
ISIC_0087243,0.2740065051867866
ISIC_0088167,0.35408546547627395
ISIC_0089356,0.3314695407246475
ISIC_0090283,0.7483750797464523
ISIC_0092481,0.3035579951554368
ISIC_0095455,0.19651310769347852
ISIC_0095790,0.27144937538000136
ISIC_0097719,0.980277333533202
ISIC_0099348,0.8990751638158656
ISIC_0101040,0.649921929191521
ISIC_0101383,0.4389043959517238
ISIC_0105104,0.9563195236477497
ISIC_0108196,0.3892540394589403
ISIC_0112420,1.0337644767837588
ISIC_0114232,0.08647554957764125
ISIC_0115798,0.4327614023325772
ISIC_0116844,0.18786864863799657
ISIC_0126432,0.41865539567218946
ISIC_0131485,0.20914575907161925
ISIC_0131912,0.0509274970771072
ISIC_0131978,0.23756101367292182
ISIC_0139322,0.36137368398908976
ISIC_0142066,0.5215591210807133
ISIC_0143109,0.5789759719190499
ISIC_0148210,0.8707165081768835
ISIC_0148937,0.7225840440627138
ISIC_0150213,0.4647833140110649
ISIC_0152553,0.12965495501950386
ISIC_0153127,0.33689870209484596
ISIC_0154289,0.2447103323896247
ISIC_0155813,0.8510903177962632
ISIC_0155983,1.0298683184497222
ISIC_0157088,0.347920134189291
ISIC_0158761,0.26628430736827013
ISIC_0161963,0.8940900828004388
ISIC_0165178,0.8227604522392227
ISIC_0165230,0.7150060621483263
ISIC_0165615,0.09307189872068378
ISIC_0165617,0.6666973699843197
ISIC_0165674,0.02960587144254867
ISIC_0165928,0.6097787219307449
ISIC_0166561,0.41632158797934693
ISIC_0168125,0.7257650778709603
ISIC_0169378,0.4331633170997726
ISIC_0169575,0.21596459778246135
ISIC_0169906,1.0105288852845433
ISIC_0171865,0.9735953975701932
ISIC_0172678,0.2578959014995519
ISIC_0174800,0.5083340129583362
ISIC_0175014,0.6439457779725117
ISIC_0175798,0.9862358215424933
ISIC_0176152,0.6691297489145782
ISIC_0177083,0.19452061399137932
