image_name,target
ISIC_0052060,0.3421917683482062
ISIC_0052349,0.159652158076853
ISIC_0058510,0.21091331269349847
ISIC_0073313,0.048383718812602436
ISIC_0073502,0.3586641777454016
ISIC_0074618,0.5610134765980697
ISIC_0076801,0.44567929338918233
ISIC_0077586,0.7522036059005646
ISIC_0082004,0.6253824439992716
ISIC_0082785,0.5662675286833
ISIC_0085332,0.04194135858677836
ISIC_0087243,0.2552904753232562
ISIC_0088167,0.31640866873065016
ISIC_0089356,0.28272172646148247
ISIC_0090283,0.6793434711345839
ISIC_0092481,0.26023492988526675
ISIC_0095455,0.1725505372427609
ISIC_0095790,0.25243125113822623
ISIC_0097719,0.9164724093971954
ISIC_0099348,0.839273356401384
ISIC_0101040,0.6011063558550356
ISIC_0101383,0.4168867237297396
ISIC_0105104,0.889938080495356
ISIC_0108196,0.3425742123474777
ISIC_0112420,0.9889364414496449
ISIC_0114232,0.0640229466399563
ISIC_0115798,0.39515570934256056
ISIC_0116844,0.154894372609725
ISIC_0126432,0.391581679111273
ISIC_0131485,0.16175560007284648
ISIC_0131912,0.042933891822983065
ISIC_0131978,0.2162174467310144
ISIC_0139322,0.3372427608814424
ISIC_0142066,0.49132216354033875
ISIC_0143109,0.5322846476051721
ISIC_0148210,0.824039337097068
ISIC_0148937,0.6878164268803496
ISIC_0150213,0.3869240575487161
ISIC_0152553,0.12035603715170277
ISIC_0153127,0.3109178655982517
ISIC_0154289,0.23080950646512474
ISIC_0155813,0.8245310508104171
ISIC_0155983,0.9811782917501367
ISIC_0157088,0.33502094336186483
ISIC_0158761,0.25504006556182846
ISIC_0161963,0.8118512110726644
ISIC_0165178,0.7769213258058641
ISIC_0165230,0.698297213622291
ISIC_0165615,0.06313057730832271
ISIC_0165617,0.607184483700601
ISIC_0165674,0.013904571116372244
ISIC_0165928,0.5672418503004917
ISIC_0166561,0.37747222728100527
ISIC_0168125,0.6587734474594792
ISIC_0169378,0.44663540338736113
ISIC_0169575,0.1884219632125296
ISIC_0169906,0.9878892733564014
ISIC_0171865,0.915543616827536
ISIC_0172678,0.25112456747404843
ISIC_0174800,0.4590693862684393
ISIC_0175014,0.6049672190857768
ISIC_0175798,0.9272764523766163
ISIC_0176152,0.6370560917865598
ISIC_0177083,0.19195501730103806
ISIC_0178235,0.9687443088690585
ISIC_0178258,0.6696230194864323
ISIC_0178428,0.694067565106538
ISIC_0178741,0.8613594973593153
ISIC_0180057,0.5799262429429977
