image_name,target
ISIC_0052060,0.372797987616099
ISIC_0052349,0.17522627936623564
ISIC_0058510,0.18651270260426153
ISIC_0073313,0.03415020032780915
ISIC_0073502,0.3962807321070843
ISIC_0074618,0.5648873914891035
ISIC_0076801,0.46098137861955923
ISIC_0077586,0.7544334668852061
ISIC_0082004,0.6312191920111698
ISIC_0082785,0.5704114308262005
ISIC_0085332,0.031319431797486794
ISIC_0087243,0.251299095489589
ISIC_0088167,0.2960049778425302
ISIC_0089356,0.26041803253809265
ISIC_0090283,0.6572281915862321
ISIC_0092481,0.23291492138651126
ISIC_0095455,0.1439328750075882
ISIC_0095790,0.25076147331997817
ISIC_0097719,0.9250118375523583
ISIC_0099348,0.84732380258605
ISIC_0101040,0.5959007922054271
ISIC_0101383,0.4190476840891154
ISIC_0105104,0.8958035876889456
ISIC_0108196,0.3251364353791052
ISIC_0112420,0.993578583136041
ISIC_0114232,0.04696579250895404
ISIC_0115798,0.3950792205427062
ISIC_0116844,0.14547881381654829
ISIC_0126432,0.4021658926728586
ISIC_0131485,0.14344032659503428
ISIC_0131912,0.03566267528683301
ISIC_0131978,0.22572467067322283
ISIC_0139322,0.34637626722515635
ISIC_0142066,0.48831375584289455
ISIC_0143109,0.5304807867419414
ISIC_0148210,0.8324183512414254
ISIC_0148937,0.6861486219874946
ISIC_0150213,0.35124537121350097
ISIC_0152553,0.1052457050931828
ISIC_0153127,0.31644721665756087
ISIC_0154289,0.22009621805378501
ISIC_0155813,0.852715959448795
ISIC_0155983,0.9827973805621322
ISIC_0157088,0.3502565561828446
ISIC_0158761,0.2565497328962545
ISIC_0161963,0.8013960723608328
ISIC_0165178,0.7938807442481636
ISIC_0165230,0.7107546439628483
ISIC_0165615,0.03810022460996783
ISIC_0165617,0.60724852789413
ISIC_0165674,0.0024204759303102057
ISIC_0165928,0.5656730710860196
ISIC_0166561,0.3770548017968797
ISIC_0168125,0.6650733776482729
ISIC_0169378,0.48886723729739573
ISIC_0169575,0.19265434347113455
ISIC_0169906,0.9881028045893281
ISIC_0171865,0.9279698597705337
ISIC_0172678,0.2505952164147393
ISIC_0174800,0.4447649942329872
ISIC_0175014,0.5943553086869423
ISIC_0175798,0.9351760456504585
ISIC_0176152,0.6654249377769683
ISIC_0177083,0.18329288836277546
ISIC_0178235,0.9715589145875071
ISIC_0178258,0.673901384083045
ISIC_0178428,0.6969580525708735
ISIC_0178741,0.8652525344503127
ISIC_0180057,0.5974121289382627
ISIC_0182213,0.97409169550173
ISIC_0183334,0.2628979238754325
ISIC_0183449,0.9643729132519882
ISIC_0183658,0.2733107964548048
ISIC_0183771,0.6787240484429066
ISIC_0186715,0.919524373216779
ISIC_0187786,0.0307896254477023
ISIC_0188485,0.43668184301584406
ISIC_0191895,0.8860092272202997
ISIC_0192184,0.614460556668488
ISIC_0192807,0.16283539731682145
ISIC_0193289,0.9014035087719299
ISIC_0194115,0.4606179809385055
ISIC_0195744,0.6239672494384751
ISIC_0195995,0.21306827839494935
ISIC_0196159,0.8321653615006375
ISIC_0196622,0.24841566502762097
ISIC_0196807,0.6534816821465429
ISIC_0197182,0.3672623383718811
ISIC_0197440,0.6948294178352454
ISIC_0197860,0.6703190068597099
ISIC_0198376,0.035961801129120376
ISIC_0198622,0.19119794512232138
ISIC_0199195,0.4871847872275845
